Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
68,-0.9852986,0.9445113,-1.05627,0.8893812,-0.4559164,0.004852199,0.03343301
69,-0.9898193,0.945402,-1.055946,0.8887272,-0.4572763,0,0.03259414
70,-0.9938485,0.9463435,-1.05604,0.8881719,-0.4585584,-0.004905647,0.02916867
71,-0.9963868,0.946867,-1.056101,0.8881013,-0.4588312,-0.007915768,0.02621615
72,-0.9999678,0.9476607,-1.056611,0.8876798,-0.4597534,-0.01104652,0.02300855
73,-1.004259,0.9486072,-1.057885,0.8871211,-0.4609851,-0.01318642,0.01830119
74,-1.006386,0.9490865,-1.058706,0.8868511,-0.4616015,-0.01446211,0.01449299
75,-1.009533,0.9496289,-1.060259,0.8861066,-0.4630999,-0.01695372,0.008129369
76,-1.012927,0.949937,-1.062118,0.8854106,-0.4643639,-0.0199416,0.004072468
77,-1.01646,0.9500494,-1.064188,0.8854835,-0.4640155,-0.02465156,0.0009611826
78,-1.018898,0.949962,-1.065633,0.8858422,-0.4631032,-0.02860824,-0.000791106
79,-1.022359,0.9498817,-1.068147,0.8854902,-0.4633869,-0.0342411,-0.002702142
80,-1.025601,0.9498113,-1.071302,0.8841507,-0.4655296,-0.03943098,-0.002220875
81,-1.028418,0.9494312,-1.074407,0.8836707,-0.4661468,-0.0428145,0
82,-1.03008,0.9491577,-1.076578,0.8834592,-0.4663718,-0.04468574,0.0006224389
83,-1.032671,0.9486896,-1.080999,0.8832615,-0.4664724,-0.04744611,-0.001226791
84,-1.033593,0.9484749,-1.083296,0.8826828,-0.4673429,-0.04942039,-0.004386046
85,-1.034824,0.9481512,-1.086713,0.8822306,-0.4679529,-0.05125107,-0.007910118
86,-1.035849,0.9476234,-1.08983,0.8824652,-0.4673232,-0.05246482,-0.01055961
87,-1.036635,0.9470235,-1.092941,0.8828639,-0.4664297,-0.0531798,-0.0129037
88,-1.03712,0.9466355,-1.094942,0.8831524,-0.4657213,-0.05439133,-0.01368059
89,-1.038141,0.9459285,-1.098932,0.883236,-0.4651309,-0.05811175,-0.01305696
90,-1.038499,0.9456205,-1.100973,0.8835478,-0.4644253,-0.05924348,-0.01194793
91,-1.038491,0.9450358,-1.104048,0.8839142,-0.4637735,-0.05903674,-0.01115792
92,-1.038028,0.9445444,-1.107295,0.8839526,-0.4638585,-0.05765855,-0.0117695
93,-1.037174,0.9440788,-1.110749,0.8837959,-0.4642328,-0.05658877,-0.01379665
94,-1.036649,0.9437543,-1.113041,0.8837621,-0.4642924,-0.05638221,-0.01477202
95,-1.035882,0.9431789,-1.116257,0.8840935,-0.4636621,-0.0561262,-0.01568544
96,-1.034949,0.9426119,-1.11934,0.8842905,-0.4631762,-0.0564563,-0.01763018
97,-1.033885,0.9420686,-1.122278,0.8847538,-0.4622318,-0.05656731,-0.0187786
98,-1.032643,0.9414022,-1.124976,0.8856952,-0.4605466,-0.05572105,-0.01833251
99,-1.031368,0.9406146,-1.127685,0.8866641,-0.4587974,-0.05530189,-0.01653726
100,-1.029917,0.939847,-1.130334,0.8875518,-0.4571383,-0.05514904,-0.01532748
101,-1.028805,0.9393809,-1.132111,0.8880168,-0.4563909,-0.05409395,-0.01439654
102,-1.026644,0.9388344,-1.134709,0.8886582,-0.4555117,-0.05108566,-0.01363203
103,-1.024286,0.9384439,-1.137234,0.888985,-0.4551792,-0.04835664,-0.01339051
104,-1.022045,0.9380858,-1.139472,0.8896257,-0.4542004,-0.04605029,-0.01214032
105,-1.019795,0.9380484,-1.141656,0.8900037,-0.4536169,-0.04456837,-0.01178152
106,-1.018126,0.9381723,-1.143105,0.8899124,-0.4538933,-0.04350227,-0.01201137
107,-1.015356,0.9383241,-1.145032,0.8899596,-0.4540137,-0.04141585,-0.01131902
108,-1.012627,0.9381971,-1.146592,0.8905653,-0.4532288,-0.03771795,-0.007376926
109,-1.009734,0.9380044,-1.147789,0.8913384,-0.4520771,-0.03372699,-0.002138845
110,-1.00791,0.9379071,-1.148441,0.8915764,-0.4517412,-0.03195142,0.0007425247
111,-1.00513,0.9377784,-1.149335,0.8914943,-0.4519883,-0.03043984,0.004225114
112,-1.002231,0.9373486,-1.149583,0.8919793,-0.4511372,-0.02778756,0.008724399
113,-0.9992188,0.9367307,-1.149237,0.892713,-0.4497329,-0.02519503,0.01300034
114,-0.996054,0.9361833,-1.148507,0.8934348,-0.4483905,-0.02294435,0.0139219
115,-0.993762,0.9358317,-1.147919,0.8939828,-0.4474127,-0.02091788,0.01338327
116,-0.990183,0.9353338,-1.146832,0.8950393,-0.4454992,-0.01645053,0.01282784
117,-0.9868427,0.9348534,-1.145222,0.8958516,-0.4439549,-0.01318246,0.01343106
118,-0.9837487,0.9346051,-1.143612,0.8962268,-0.4431669,-0.01152256,0.0157447
119,-0.9818158,0.9344795,-1.142455,0.8963986,-0.442746,-0.009888449,0.01864841
120,-0.9790869,0.9343783,-1.140414,0.8964369,-0.4424423,-0.006255433,0.02462857
121,-0.9762893,0.9345275,-1.138322,0.8963393,-0.442446,-0.002477757,0.02848348
122,-0.9736977,0.93476,-1.136086,0.8963704,-0.4422458,0.0008188725,0.03062943
123,-0.9714472,0.9352101,-1.133721,0.8965151,-0.4418546,0.003311685,0.03184749
124,-0.9701302,0.9357318,-1.132085,0.8966277,-0.4415979,0.004110707,0.03214183
125,-0.9683839,0.9366952,-1.129571,0.8960574,-0.4427967,0.004759177,0.03145816
126,-0.9667301,0.9378086,-1.127219,0.8942198,-0.4464324,0.006508763,0.03204363
127,-0.9651216,0.938772,-1.124484,0.8928449,-0.4488496,0.009416836,0.03568485
128,-0.9640915,0.9394071,-1.121475,0.8919809,-0.4499655,0.01225455,0.04184431
129,-0.9637282,0.9396592,-1.119316,0.8917651,-0.4498881,0.01308774,0.04673827
130,-0.9634854,0.9401653,-1.116099,0.8919032,-0.4491833,0.01248344,0.05086569
131,-0.9632719,0.9409068,-1.113075,0.8922067,-0.4485213,0.01137745,0.05163805
132,-0.9632444,0.9420749,-1.110275,0.8921966,-0.4487176,0.01117327,0.05012826
133,-0.9630466,0.9429896,-1.10865,0.8921052,-0.4492264,0.01167544,0.04698613
134,-0.9627992,0.9440435,-1.107118,0.8918347,-0.4502017,0.01213909,0.04244801
135,-0.9625769,0.945737,-1.104938,0.8909258,-0.4523981,0.01366533,0.03742207
136,-0.9631639,0.9480603,-1.101917,0.8893666,-0.4555168,0.01405135,0.03652331
137,-0.9639558,0.9490932,-1.100377,0.8886104,-0.4568964,0.01307863,0.03802818
138,-0.9648131,0.9500126,-1.098785,0.8879809,-0.4579698,0.01208434,0.04009522
139,-0.9665153,0.9512789,-1.096246,0.8871011,-0.4592894,0.01048598,0.04466456
140,-0.9691843,0.9529254,-1.09317,0.8858373,-0.4611731,0.008511724,0.05039065
141,-0.9712925,0.9540528,-1.090956,0.8855788,-0.4617219,0.006196797,0.05024658
142,-0.9733749,0.9551667,-1.089103,0.885473,-0.4621887,0.004256737,0.04796913
143,-0.975371,0.9564247,-1.087487,0.8853087,-0.4629563,0.002762136,0.0435009
144,-0.9768166,0.9571844,-1.08631,0.885219,-0.4635069,0.00123285,0.03933203
145,-0.9790504,0.9583358,-1.084784,0.8850254,-0.4643416,-0.001600937,0.03338082
146,-0.9816465,0.9592524,-1.083267,0.8850026,-0.464581,-0.004500075,0.03024512
147,-0.983601,0.9598671,-1.082317,0.8847991,-0.4650172,-0.006480083,0.02911268
148,-0.9877165,0.9609087,-1.08062,0.8841876,-0.4660991,-0.01075466,0.02912599
149,-0.9898963,0.9613267,-1.079887,0.8838289,-0.4667149,-0.0128829,0.02928619
150,-0.99329,0.9619414,-1.078853,0.883464,-0.4672553,-0.01645868,0.0298833
151,-0.9967076,0.9626205,-1.078227,0.8828183,-0.4683203,-0.01940265,0.03052002
152,-1.000095,0.9633851,-1.077786,0.8821701,-0.4694632,-0.02274803,0.02937028
153,-1.002275,0.9639471,-1.077469,0.8818429,-0.4700761,-0.02480822,0.02767795
154,-1.005452,0.964765,-1.077176,0.8818288,-0.4700765,-0.02856941,0.02428463
155,-1.008548,0.9655039,-1.077071,0.8813955,-0.4708245,-0.03265672,0.01999682
156,-1.011636,0.9661055,-1.077072,0.8808358,-0.4717366,-0.03598632,0.01725515
157,-1.01474,0.96663,-1.077259,0.8801776,-0.47284,-0.03801055,0.01627385
158,-1.016836,0.9668738,-1.07747,0.8797404,-0.4735801,-0.03924689,0.01544033
159,-1.020104,0.967088,-1.077843,0.8791265,-0.4745132,-0.04222521,0.01381553
160,-1.022311,0.9671873,-1.07814,0.8788478,-0.474831,-0.04459094,0.01317907
161,-1.026845,0.9671022,-1.078655,0.8789623,-0.4740593,-0.05060621,0.01148953
162,-1.029011,0.967042,-1.079115,0.8789084,-0.4738798,-0.05335325,0.01055185
163,-1.032822,0.9669473,-1.080246,0.8788335,-0.4736171,-0.0573994,0.006610984
164,-1.034565,0.9668846,-1.0809,0.878835,-0.4734204,-0.05925844,0.003268659
165,-1.036972,0.9668103,-1.082127,0.8789291,-0.4731408,-0.06017683,-0.0003860202
166,-1.038666,0.9666665,-1.082955,0.87903,-0.4727376,-0.06177083,-0.003128908
167,-1.042423,0.9666688,-1.08525,0.8783154,-0.4733761,-0.06640075,-0.008251267
168,-1.044362,0.9666468,-1.086691,0.8778738,-0.4738062,-0.06888325,-0.01001497
169,-1.047245,0.9665776,-1.088984,0.8773528,-0.474113,-0.0730259,-0.01166841
170,-1.049847,0.9664352,-1.09147,0.8765303,-0.4750064,-0.07656164,-0.01420691
171,-1.051373,0.9663334,-1.093228,0.8758815,-0.475821,-0.07852755,-0.01610681
172,-1.053468,0.9660044,-1.095852,0.8751587,-0.4766476,-0.08104797,-0.01831746
173,-1.055316,0.9653708,-1.098378,0.8748836,-0.4767245,-0.08345807,-0.01863242
174,-1.057158,0.9643518,-1.100644,0.8752317,-0.4755877,-0.08666562,-0.0165818
175,-1.058766,0.9630673,-1.102489,0.8763846,-0.4727968,-0.09045641,-0.01519714
176,-1.059908,0.9617628,-1.104264,0.877471,-0.469863,-0.0949076,-0.01630815
177,-1.060388,0.961001,-1.10559,0.8779383,-0.4683889,-0.09760772,-0.01757558
178,-1.0606,0.9599276,-1.107807,0.8786392,-0.4665465,-0.09971419,-0.01961423
179,-1.060266,0.9589421,-1.109899,0.8794525,-0.4650699,-0.09901927,-0.02164125
180,-1.059967,0.9583174,-1.111305,0.8797775,-0.4645079,-0.09851573,-0.0227729
181,-1.059389,0.9575269,-1.113523,0.8802339,-0.4636408,-0.09815758,-0.0243015
182,-1.058954,0.9567142,-1.115609,0.8810845,-0.4618099,-0.09878325,-0.02576031
183,-1.058474,0.9559858,-1.117781,0.8817596,-0.4601816,-0.1000537,-0.02687322
184,-1.057982,0.9553019,-1.120208,0.8822991,-0.4588502,-0.1015235,-0.02641574
185,-1.057158,0.9545939,-1.122661,0.8829238,-0.4572576,-0.1032054,-0.02664155
186,-1.056105,0.9538937,-1.125193,0.883284,-0.4562208,-0.1045816,-0.02710401
187,-1.055257,0.9534048,-1.126839,0.8838177,-0.4552904,-0.1043194,-0.02635221
188,-1.053858,0.952649,-1.129047,0.8847971,-0.4535895,-0.1036958,-0.02525528
189,-1.052407,0.9519219,-1.131031,0.8857369,-0.4517382,-0.103773,-0.02517846
190,-1.050636,0.9514282,-1.132889,0.8863389,-0.4506432,-0.1033398,-0.02539503
191,-1.048576,0.9509988,-1.134663,0.8870422,-0.4497605,-0.1012994,-0.02469986
192,-1.047137,0.9508165,-1.135839,0.8874497,-0.4494379,-0.09945554,-0.02338881
193,-1.044986,0.9506226,-1.137654,0.8879777,-0.4488978,-0.09772504,-0.02088509
194,-1.042712,0.9504864,-1.13953,0.8881081,-0.4490953,-0.09599718,-0.01902535
195,-1.040176,0.9503671,-1.141222,0.888225,-0.4494037,-0.09372965,-0.01753399
196,-1.038435,0.9501604,-1.142154,0.8888487,-0.4486285,-0.09172185,-0.01635742
197,-1.036704,0.9498608,-1.142891,0.8897929,-0.447332,-0.08919916,-0.0143613
198,-1.035037,0.9495435,-1.14348,0.8905396,-0.4462308,-0.08747409,-0.01286901
199,-1.031938,0.9491496,-1.144751,0.8913326,-0.444971,-0.08610345,-0.01064464
200,-1.029646,0.9488767,-1.145585,0.8918974,-0.4440618,-0.08522868,-0.008010268
201,-1.02801,0.9487414,-1.146061,0.8921623,-0.4437257,-0.08431648,-0.006687181
202,-1.024501,0.9485331,-1.146806,0.8923125,-0.4440976,-0.08092249,-0.002699383
203,-1.021833,0.9483364,-1.14699,0.8926476,-0.4439321,-0.07812767,0.0008097229
204,-1.019215,0.9481463,-1.146949,0.8929722,-0.4436735,-0.07574018,0.004233922
205,-1.016464,0.9480389,-1.146644,0.8929651,-0.4440767,-0.07322245,0.00691181
206,-1.014554,0.9479781,-1.146362,0.8930067,-0.4443573,-0.07075562,0.008897745
207,-1.011546,0.9477082,-1.145542,0.8937116,-0.4435837,-0.06625045,0.01113653
208,-1.008528,0.9474144,-1.144385,0.895022,-0.4414886,-0.06232583,0.01178405
209,-1.0067,0.9471493,-1.143454,0.8959072,-0.4399157,-0.06066956,0.01199026
210,-1.004186,0.9468311,-1.142089,0.8972266,-0.4374479,-0.05894353,0.01222472
211,-1.001956,0.9467326,-1.140709,0.8984264,-0.4352114,-0.05694655,0.01335206
212,-0.9997222,0.9470725,-1.139751,0.8985109,-0.4352748,-0.05471855,0.01482438
213,-0.9990136,0.9472761,-1.13949,0.898351,-0.4356769,-0.05388212,0.01574281
214,-0.996097,0.9484158,-1.138585,0.8971213,-0.4385302,-0.04969536,0.01987536
215,-0.9938409,0.9494337,-1.138098,0.8956221,-0.4418406,-0.0457324,0.02337607
216,-0.9923806,0.95004,-1.13755,0.8947574,-0.443716,-0.04318115,0.02570327
217,-0.9894766,0.9507214,-1.136014,0.893932,-0.4455403,-0.03783589,0.03078738
218,-0.9873788,0.9509298,-1.134423,0.8942934,-0.4449454,-0.03453425,0.03271689
219,-0.985504,0.9513178,-1.132715,0.8950279,-0.4436915,-0.03324506,0.03094549
220,-0.9836165,0.9519041,-1.131325,0.8955992,-0.4428543,-0.03240547,0.02705724
221,-0.9823157,0.9523404,-1.130421,0.8958002,-0.4426713,-0.03078375,0.02522547
222,-0.980514,0.952994,-1.129094,0.8956332,-0.4432825,-0.02809713,0.02350385
223,-0.9788201,0.9537535,-1.127874,0.8954154,-0.4439142,-0.0247264,0.02366339
224,-0.9773694,0.9545898,-1.126624,0.894849,-0.4451491,-0.02228343,0.02431039
225,-0.9708893,0.9629017,-1.103382,0.8922592,-0.4506792,-0.01706061,0.02169248
226,-0.970825,0.9630249,-1.102889,0.8922359,-0.4507438,-0.01682269,0.02149824
227,-0.9707886,0.9638716,-1.101403,0.8919981,-0.4512301,-0.01614331,0.0216863
228,-0.9707667,0.9642328,-1.100469,0.8918362,-0.4515352,-0.01584471,0.02220472
229,-0.970772,0.9643611,-1.100214,0.8917716,-0.4516433,-0.01586491,0.02258565
