Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
303,-0.9750418,0.9785378,-1.387075,0.9075254,-0.3792072,-0.1527459,-0.09627154
304,-0.961936,0.9797113,-1.384954,0.9097177,-0.3844548,-0.1377356,-0.07508148
305,-0.9531174,0.9805679,-1.383327,0.91085,-0.3873039,-0.1276018,-0.06376348
306,-0.9392817,0.9818362,-1.380073,0.912994,-0.3887458,-0.11099,-0.05477068
307,-0.9255583,0.9827983,-1.376379,0.915099,-0.3885471,-0.0946319,-0.05166892
308,-0.9121802,0.9834361,-1.3725,0.9169608,-0.3872905,-0.08091761,-0.05139349
309,-0.8999181,0.9837416,-1.36826,0.919241,-0.384676,-0.07004273,-0.04598228
310,-0.8924443,0.9839399,-1.365311,0.920099,-0.3846546,-0.06342442,-0.03789452
311,-0.8787851,0.984594,-1.359244,0.9206235,-0.386589,-0.05253833,-0.01552598
312,-0.8722798,0.9847556,-1.355804,0.9209838,-0.3866222,-0.04769389,-0.006121799
313,-0.8624613,0.9849777,-1.349726,0.9218227,-0.385302,-0.04222592,0.001509926
314,-0.8522041,0.9848543,-1.342412,0.9233178,-0.3820854,-0.03866085,-0.0006103516
315,-0.8454045,0.9845576,-1.337021,0.9251685,-0.3777313,-0.03716695,-0.0009533996
316,-0.8356205,0.984128,-1.328884,0.9270588,-0.3734544,-0.0322469,0.007344536
317,-0.8264282,0.9847893,-1.321607,0.9250709,-0.3782514,-0.02360507,0.02474718
318,-0.8204422,0.9857142,-1.317109,0.9223213,-0.384377,-0.01710161,0.03585066
319,-0.811336,0.9871117,-1.310108,0.9187421,-0.3922202,-0.009935054,0.0444698
320,-0.8022664,0.9876431,-1.301486,0.9183902,-0.3930575,-0.004055968,0.04526488
321,-0.7931727,0.9873453,-1.29168,0.9201502,-0.389161,0.004702481,0.04307335
322,-0.7839698,0.9869291,-1.281241,0.9230707,-0.3826571,0.01310935,0.03663554
323,-0.7781394,0.9867049,-1.274363,0.9245017,-0.3793677,0.01771114,0.03260557
324,-0.7705368,0.9872909,-1.264733,0.9241275,-0.380032,0.02210754,0.03279241
325,-0.7641494,0.9888237,-1.255638,0.9216262,-0.3851344,0.02592177,0.04006046
326,-0.7583411,0.9906207,-1.246675,0.9178414,-0.3926834,0.03002086,0.04965637
327,-0.7530479,0.9921548,-1.237102,0.9160517,-0.3957506,0.03084517,0.05726425
328,-0.7498667,0.992663,-1.230225,0.9165515,-0.394044,0.02955388,0.06155697
329,-0.7453771,0.9933512,-1.219683,0.9178237,-0.3905578,0.0268868,0.06588846
330,-0.7409271,0.9945028,-1.209848,0.9175061,-0.390931,0.02655612,0.06819274
331,-0.7364386,0.9963393,-1.200897,0.9153119,-0.3956701,0.02889201,0.06938653
332,-0.7320602,0.9986392,-1.192862,0.9117767,-0.4031604,0.03418753,0.07040019
333,-0.7290695,1.000163,-1.187625,0.9097972,-0.4072516,0.03916803,0.06986454
334,-0.7236047,1.002784,-1.17696,0.9071204,-0.4127435,0.04868326,0.06637258
335,-0.7210898,1.003804,-1.171826,0.9064165,-0.4146944,0.05203661,0.06107299
336,-0.7173856,1.004997,-1.163764,0.906374,-0.4155909,0.05681517,0.05042184
337,-0.7149606,1.005471,-1.158438,0.9070697,-0.414407,0.06033757,0.0430197
338,-0.7109236,1.006028,-1.148429,0.907742,-0.4122174,0.06817406,0.03786109
339,-0.7099454,1.006409,-1.143913,0.9067339,-0.4134861,0.07057691,0.04338016
340,-0.7095798,1.006989,-1.137483,0.9050546,-0.4158041,0.07072403,0.05460092
341,-0.7098613,1.007594,-1.131313,0.9044247,-0.4165167,0.06614837,0.06445266
342,-0.7108285,1.008179,-1.125503,0.903203,-0.4177452,0.06065715,0.07767846
343,-0.7116623,1.009054,-1.120502,0.9009626,-0.4216551,0.05593751,0.08569927
344,-0.7114856,1.010057,-1.11636,0.8991337,-0.4259366,0.05543552,0.08404468
345,-0.7108376,1.010675,-1.113843,0.8989005,-0.4269721,0.05728532,0.0799445
346,-0.7095253,1.01142,-1.110061,0.8998955,-0.426303,0.05948758,0.07010716
347,-0.7084078,1.012175,-1.106844,0.9002891,-0.4262832,0.06173247,0.06285886
348,-0.7079866,1.012821,-1.104909,0.8997196,-0.4271494,0.06428123,0.06257732
349,-0.707841,1.013741,-1.102517,0.8983681,-0.429056,0.06827671,0.06468414
350,-0.7079781,1.014939,-1.100688,0.8972977,-0.4309831,0.06974607,0.06516086
351,-0.7082843,1.015776,-1.099658,0.8968624,-0.4318041,0.06949447,0.06598067
352,-0.7089604,1.017127,-1.098671,0.895466,-0.4344104,0.06945489,0.06785507
353,-0.7094326,1.018118,-1.098199,0.8945077,-0.4363603,0.06931379,0.06812661
354,-0.709785,1.019076,-1.097937,0.8937867,-0.4382837,0.06819493,0.06634822
355,-0.7101538,1.02,-1.097749,0.8930373,-0.4405671,0.06622604,0.06323878
356,-0.7106621,1.02134,-1.097509,0.8916036,-0.4443353,0.06385503,0.05942881
357,-0.7110445,1.022324,-1.097264,0.8903854,-0.4470138,0.06292615,0.05858981
358,-0.711141,1.023131,-1.09668,0.8901301,-0.4476275,0.06288351,0.05782488
359,-0.7146728,1.027613,-1.098774,0.8894836,-0.4496535,0.06572588,0.04807045
360,-0.7148137,1.02759,-1.098902,0.8896071,-0.4491661,0.06618936,0.04967857
361,-0.7148949,1.027363,-1.099255,0.889702,-0.4487658,0.06666168,0.05095043
362,-0.7147573,1.027386,-1.09946,0.8897497,-0.4483943,0.06759091,0.05214889
