Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
304,-1.024057,0.9883122,-1.375086,0.8894769,-0.4084338,-0.1209927,-0.1654493
305,-1.015176,0.987613,-1.375315,0.8941056,-0.4053814,-0.1104852,-0.1550297
306,-1.002794,0.9869307,-1.375314,0.9001839,-0.4010385,-0.09914665,-0.1378662
307,-0.9947371,0.9867451,-1.375428,0.903745,-0.399257,-0.09118579,-0.1245951
308,-0.9786522,0.9871364,-1.375824,0.9089449,-0.3984404,-0.07264199,-0.0989318
309,-0.9704682,0.9876634,-1.375975,0.9101343,-0.4002195,-0.06234603,-0.08713683
310,-0.9583757,0.9886593,-1.376206,0.9098787,-0.405995,-0.04869932,-0.07012203
311,-0.9459057,0.989549,-1.376201,0.9088107,-0.4109915,-0.03935665,-0.06000125
312,-0.9334857,0.9903197,-1.374888,0.9083719,-0.4125699,-0.03481252,-0.05860723
313,-0.9205861,0.9906785,-1.372436,0.909911,-0.4097143,-0.02738786,-0.05870325
314,-0.9116715,0.9908856,-1.370332,0.9115396,-0.4069165,-0.01942338,-0.05601099
315,-0.8984811,0.9912907,-1.367028,0.9135188,-0.4042085,-0.004952506,-0.0455445
316,-0.8898608,0.9916749,-1.364942,0.913852,-0.4045908,0.006188375,-0.03380048
317,-0.8734861,0.9925632,-1.360312,0.9136814,-0.4054033,0.02799938,-0.007097945
318,-0.8655412,0.9929787,-1.357428,0.9141611,-0.4037972,0.03541933,0.001646819
319,-0.8578561,0.9933795,-1.354336,0.9140635,-0.4034678,0.04051061,0.007786708
320,-0.8421276,0.9941556,-1.348071,0.9122763,-0.4065564,0.04925261,0.006164249
321,-0.829364,0.9941922,-1.342379,0.9125811,-0.4049675,0.05631769,-0.005027163
322,-0.8208681,0.9937629,-1.338151,0.9131803,-0.402601,0.06244824,-0.01069631
323,-0.8086131,0.9926876,-1.331531,0.9146807,-0.3974939,0.07248685,-0.01017147
324,-0.7981954,0.9913884,-1.32448,0.9166636,-0.3915567,0.07979394,0.006637977
325,-0.789115,0.9907814,-1.317865,0.9157371,-0.3926349,0.08068885,0.02743488
326,-0.7808038,0.9907352,-1.311605,0.9124506,-0.3990662,0.0788373,0.04432699
327,-0.7752262,0.9906635,-1.306984,0.9105732,-0.4022716,0.07887226,0.05303853
328,-0.7658924,0.9897856,-1.299155,0.9105605,-0.4011129,0.08208119,0.05701533
329,-0.7552319,0.9882402,-1.290144,0.9138669,-0.3933875,0.08918312,0.04626014
330,-0.7431946,0.9859124,-1.280042,0.9195862,-0.3800605,0.09752035,0.02012421
331,-0.7314891,0.9836686,-1.270055,0.9241216,-0.3670396,0.1062135,0
332,-0.7252368,0.9828135,-1.263872,0.9254524,-0.3629581,0.1085846,0.002967589
333,-0.7205716,0.9827697,-1.258263,0.9251127,-0.3639484,0.1066371,0.01834835
334,-0.7158089,0.9838469,-1.250401,0.9215162,-0.371817,0.09757458,0.05512823
335,-0.7119352,0.9850835,-1.242766,0.9155379,-0.3810941,0.08854853,0.0933636
336,-0.7068603,0.9857737,-1.234612,0.9114307,-0.3847838,0.08578842,0.1177956
337,-0.6992406,0.9862852,-1.225999,0.9114957,-0.3844538,0.09088977,0.1144984
338,-0.6927841,0.9866153,-1.220134,0.9141606,-0.3808861,0.09727243,0.09886497
339,-0.682477,0.9869357,-1.211335,0.9194028,-0.3723603,0.1085213,0.06533978
340,-0.6703713,0.9881915,-1.200673,0.9206777,-0.3697574,0.1205866,0.03302899
341,-0.6636112,0.990437,-1.193847,0.9173046,-0.3759301,0.1275461,0.03099745
342,-0.6602739,0.9923903,-1.18948,0.9144603,-0.38089,0.1309035,0.0393629
343,-0.6560222,0.9952375,-1.179479,0.909013,-0.3889211,0.1332854,0.06834346
344,-0.6541382,0.9958479,-1.173586,0.9101812,-0.3847241,0.1318301,0.07860295
345,-0.6521236,0.9958725,-1.167073,0.9140841,-0.3751799,0.1288443,0.08419906
346,-0.6354678,1.008043,-1.083262,0.9177122,-0.3751954,0.1104011,0.06960042
347,-0.6356918,1.008363,-1.081142,0.9177424,-0.375475,0.1090017,0.06990015
