Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
301,-0.9263778,0.9602914,-1.306831,0.8420526,-0.519958,0.1370191,-0.04262299
302,-0.9271679,0.9514101,-1.301474,0.8474907,-0.5109585,0.1409286,-0.028637
303,-0.9283403,0.9429609,-1.296073,0.8534334,-0.501425,0.1414788,-0.01442704
304,-0.9296851,0.9350796,-1.290852,0.8590368,-0.4929928,0.1375427,-0.00979077
305,-0.9299989,0.9274573,-1.285839,0.8633681,-0.4868974,0.1311116,-0.01833393
306,-0.9299833,0.9225277,-1.28289,0.8657565,-0.4834349,0.1271942,-0.0240401
307,-0.9300256,0.9151928,-1.27866,0.8688778,-0.4782205,0.1252808,-0.02571602
308,-0.9301901,0.9078535,-1.274463,0.8717754,-0.4729973,0.1262641,-0.01840228
309,-0.9311042,0.9005605,-1.27025,0.8745562,-0.4680684,0.1266912,-0.003575639
310,-0.9324591,0.8936044,-1.265759,0.8786951,-0.4608466,0.124023,0.01155742
311,-0.9337376,0.8892312,-1.262594,0.8822981,-0.45458,0.1202557,0.02111075
312,-0.9357152,0.883,-1.258318,0.8869677,-0.4468105,0.1129265,0.02993735
313,-0.9369955,0.8775071,-1.254651,0.8894986,-0.4434861,0.106289,0.02854749
314,-0.9374685,0.872368,-1.251577,0.8901147,-0.4435677,0.1017165,0.0244406
315,-0.9377773,0.869089,-1.24956,0.8908764,-0.4423526,0.09994175,0.02598148
316,-0.9384359,0.8640047,-1.24608,0.8930439,-0.4377064,0.09878385,0.03357688
317,-0.939108,0.8589231,-1.242366,0.8950225,-0.4333334,0.09733889,0.04101363
318,-0.939756,0.8542053,-1.238831,0.8966042,-0.4298804,0.09521594,0.04730504
319,-0.940441,0.8499355,-1.235662,0.8976019,-0.4279774,0.092222,0.0513932
320,-0.9409757,0.8472304,-1.233616,0.8976453,-0.4282233,0.0897113,0.05300495
321,-0.9417115,0.8433213,-1.230711,0.8976886,-0.4286397,0.0863523,0.0544658
322,-0.9420167,0.8393418,-1.227538,0.8984416,-0.4277131,0.08383121,0.05325918
323,-0.942198,0.8352646,-1.224116,0.90012,-0.4245051,0.08257694,0.05253961
324,-0.9420786,0.8311143,-1.220411,0.9029746,-0.4186879,0.08250246,0.05030556
325,-0.9414092,0.8269708,-1.216518,0.9065951,-0.4116082,0.08234627,0.04339475
326,-0.9409752,0.8246474,-1.214275,0.9081688,-0.4083193,0.08299498,0.04020823
327,-0.9406068,0.8214599,-1.211189,0.9098015,-0.4044786,0.08342343,0.04121496
328,-0.9406381,0.8188123,-1.208595,0.9105263,-0.4023179,0.08349092,0.04595003
329,-0.9420356,0.8122721,-1.186821,0.9118561,-0.4000362,0.07846339,0.0483016
330,-0.942315,0.8125336,-1.185936,0.9118456,-0.4001921,0.07755318,0.04867591
331,-0.9424565,0.8128389,-1.185537,0.9118438,-0.4002674,0.07716707,0.04870391
332,-0.9425494,0.8131479,-1.184976,0.9118277,-0.4004105,0.07676058,0.04847099
