Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
75,-0.9360117,1.579627,-1.102177,0.5456032,-0.8352976,0.04751319,0.04834902
76,-0.9362589,1.583817,-1.11759,0.5368114,-0.841169,0.04942755,0.04272103
77,-0.9368851,1.589464,-1.146872,0.5230229,-0.8503042,0.04965539,0.03105016
78,-0.9375492,1.591193,-1.160775,0.5184773,-0.8535023,0.04539974,0.0255741
79,-0.9389874,1.592031,-1.18138,0.5129504,-0.8575069,0.03635698,0.0155569
80,-0.9413222,1.590683,-1.201437,0.5083992,-0.8607207,0.02481798,0.008608771
81,-0.9438717,1.588035,-1.220768,0.5065889,-0.8621234,0.008335713,0.006437401
82,-0.9456822,1.585027,-1.233408,0.5043352,-0.8634463,-0.003619133,0.009665163
83,-0.9489723,1.578776,-1.252639,0.4940762,-0.8689893,-0.01671829,0.02160438
84,-0.9522542,1.570051,-1.271738,0.4764692,-0.8782178,-0.01745605,0.03749347
85,-0.9542575,1.559927,-1.289954,0.4597025,-0.8867332,-0.01332469,0.04690725
86,-0.9550352,1.55313,-1.301288,0.4509924,-0.8911062,-0.01106472,0.04912386
87,-0.9565809,1.539088,-1.321769,0.4417333,-0.8954633,-0.01626195,0.05246567
88,-0.9575581,1.532113,-1.33099,0.4416525,-0.8951376,-0.0238553,0.0557018
89,-0.95897,1.521646,-1.344005,0.4437277,-0.8932908,-0.03667862,0.061579
90,-0.9597003,1.511064,-1.356011,0.4445139,-0.8921342,-0.05000221,0.06327353
91,-0.9595289,1.499634,-1.367518,0.437881,-0.8953511,-0.05287871,0.06172933
92,-0.9593937,1.491618,-1.374707,0.4324754,-0.8980812,-0.05204291,0.06088189
93,-0.9593704,1.479453,-1.384342,0.4275663,-0.9006817,-0.04784923,0.06058021
94,-0.9605987,1.467086,-1.39244,0.4244209,-0.9019506,-0.04163314,0.06796116
95,-0.9629441,1.454412,-1.399944,0.4256552,-0.8998833,-0.04597921,0.08314826
96,-0.9650192,1.446103,-1.403952,0.4298944,-0.8960001,-0.05683825,0.09562454
97,-0.9677238,1.434415,-1.409072,0.4392923,-0.8887082,-0.0706688,0.1105708
98,-0.9693818,1.423218,-1.413744,0.4470006,-0.883221,-0.07315027,0.1214916
99,-0.9696705,1.411517,-1.418806,0.4494951,-0.8814355,-0.07370975,0.1248705
100,-0.9687491,1.400197,-1.423754,0.4524698,-0.8806156,-0.07262424,0.1204695
101,-0.9665544,1.388679,-1.427788,0.4585488,-0.8782964,-0.07133075,0.1150662
102,-0.9652787,1.381027,-1.429749,0.4646443,-0.8752151,-0.07084423,0.1143912
103,-0.9633715,1.370387,-1.43173,0.4780943,-0.868219,-0.06823294,0.1138677
104,-0.9618465,1.360719,-1.432934,0.4939686,-0.8594164,-0.06557205,0.1144494
105,-0.9604406,1.351336,-1.433818,0.509459,-0.8506343,-0.06673842,0.1114396
106,-0.9594162,1.345001,-1.434559,0.5180822,-0.8459548,-0.06888141,0.1058612
107,-0.9579535,1.331939,-1.435892,0.5325872,-0.8380986,-0.07142438,0.09402172
108,-0.9572583,1.324992,-1.436388,0.5386993,-0.8348626,-0.06960454,0.08923361
109,-0.956629,1.314047,-1.43696,0.5476078,-0.8296778,-0.06544637,0.08647107
110,-0.956395,1.302661,-1.43676,0.5578384,-0.8226467,-0.06477081,0.08873269
111,-0.956544,1.29546,-1.436235,0.5667149,-0.8162871,-0.06361269,0.09199462
112,-0.9570871,1.285071,-1.434874,0.5805252,-0.8058021,-0.06238073,0.09890494
113,-0.9577349,1.274445,-1.433783,0.5907493,-0.7978752,-0.06344076,0.10191
114,-0.9580169,1.263614,-1.433518,0.5973699,-0.7932151,-0.06121105,0.1010557
115,-0.958137,1.25308,-1.433036,0.6045936,-0.7883378,-0.05679209,0.09881688
116,-0.9583325,1.242366,-1.432243,0.6124547,-0.7825533,-0.05330945,0.0983244
117,-0.9588362,1.234905,-1.431667,0.6183975,-0.7778476,-0.05385466,0.09816962
118,-0.9587035,1.223886,-1.430298,0.6287156,-0.769758,-0.05509882,0.09567396
119,-0.9588957,1.212806,-1.428526,0.638643,-0.7614588,-0.04925465,0.09944712
120,-0.9584608,1.202209,-1.426799,0.6498092,-0.7523098,-0.04382507,0.09928394
121,-0.9579135,1.19547,-1.425566,0.657353,-0.7462207,-0.03988305,0.09721647
122,-0.9567672,1.185768,-1.423972,0.668004,-0.7382077,-0.03344576,0.08775783
123,-0.9549195,1.176036,-1.422372,0.6774863,-0.7320028,-0.02252946,0.0683863
124,-0.95269,1.165856,-1.420688,0.6861053,-0.7260184,-0.007677643,0.0458039
125,-0.9515103,1.159009,-1.419286,0.6929696,-0.7202337,-0.001245252,0.03248078
126,-0.9509588,1.152125,-1.417203,0.7002245,-0.7135359,0.0004234142,0.02349591
127,-0.9514834,1.144836,-1.415006,0.707453,-0.7064569,-0.0002198007,0.0207091
128,-0.9540395,1.130285,-1.409976,0.7215291,-0.6918094,-0.003680248,0.02796424
129,-0.9560863,1.119405,-1.405965,0.7319598,-0.6803191,-0.004329411,0.0371772
130,-0.957406,1.112102,-1.403437,0.7378532,-0.6735694,-0.0004995943,0.04332022
131,-0.957876,1.101254,-1.400188,0.745578,-0.665051,0.01292973,0.04066332
132,-0.9565077,1.090587,-1.397031,0.7541796,-0.6555086,0.03055936,0.02424525
133,-0.9544194,1.076124,-1.391585,0.7698781,-0.6364079,0.0476692,0.0005033088
134,-0.9535939,1.065175,-1.386218,0.7845122,-0.6179247,0.04944047,-0.01628701
135,-0.9533591,1.057916,-1.382459,0.7935883,-0.6062158,0.04509007,-0.02621074
136,-0.9544041,1.042573,-1.375854,0.8077886,-0.5873489,0.04132472,-0.0281292
137,-0.955979,1.03058,-1.372125,0.813395,-0.579511,0.04890984,-0.01278188
138,-0.9567834,1.022489,-1.370231,0.8155166,-0.57599,0.05620811,-0.002978866
139,-0.9572349,1.010592,-1.367484,0.8190489,-0.5697736,0.0668874,0.006557801
140,-0.9574606,0.9986333,-1.363908,0.8262886,-0.5583965,0.07307032,0.01006284
141,-0.9574423,0.990765,-1.360855,0.8336669,-0.547176,0.07444698,0.00745229
142,-0.9568713,0.9789802,-1.355406,0.8459448,-0.5283579,0.07200229,-0.005566594
143,-0.9561152,0.9671044,-1.350303,0.8551562,-0.5133031,0.06860439,-0.02282813
144,-0.9552866,0.9551573,-1.345774,0.8617399,-0.5012017,0.06966136,-0.03672116
145,-0.9544495,0.9433168,-1.341501,0.8673987,-0.4902716,0.07421152,-0.04178301
146,-0.95433,0.9355136,-1.338775,0.8703631,-0.4848579,0.07684518,-0.03841357
147,-0.9552143,0.9205933,-1.333713,0.8747993,-0.4777348,0.07784153,-0.02089186
148,-0.9564523,0.9135315,-1.331255,0.8773465,-0.4736419,0.07670388,-0.006562344
149,-0.9589745,0.9029113,-1.326872,0.8817668,-0.4660346,0.07123605,0.01498087
150,-0.9607024,0.8960088,-1.323943,0.8848408,-0.4607407,0.06527647,0.02266435
151,-0.9618777,0.8861523,-1.319451,0.8900425,-0.4518799,0.05747218,0.0180532
152,-0.9616893,0.8766497,-1.315015,0.8956271,-0.4413054,0.05543874,0.005301282
153,-0.9611122,0.8675095,-1.310727,0.9010189,-0.4297718,0.05865018,-0.004619357
154,-0.9603503,0.8584715,-1.306474,0.9057113,-0.4190991,0.06253968,-0.01147915
155,-0.960012,0.8495663,-1.302752,0.9087599,-0.4123675,0.06293148,-0.0121728
156,-0.9604466,0.8439438,-1.300399,0.9106076,-0.4086236,0.06158226,-0.005301282
157,-0.9618842,0.8355833,-1.297216,0.9133314,-0.403013,0.05794265,0.006991124
158,-0.9628372,0.8277959,-1.294389,0.9162062,-0.3969224,0.05396654,0.01031837
159,-0.9630725,0.8203506,-1.291623,0.9202661,-0.3877524,0.05182097,0.008542306
160,-0.963031,0.8133292,-1.289066,0.924347,-0.3779656,0.05162304,0.007719439
161,-0.9629394,0.8065945,-1.286883,0.9278613,-0.3692673,0.05165305,0.006852267
162,-0.9630983,0.8023943,-1.28591,0.9292947,-0.3657836,0.05043055,0.008388283
163,-0.9636225,0.7965493,-1.284809,0.9306053,-0.3626772,0.04783708,0.01227581
164,-0.9641398,0.7907588,-1.284086,0.9318794,-0.3594411,0.04584305,0.01735675
165,-0.9640095,0.7848353,-1.283267,0.9336925,-0.3546497,0.04667079,0.01624499
166,-0.9632269,0.7806666,-1.282673,0.9353524,-0.3499554,0.05013123,0.01156902
167,-0.9612268,0.7739631,-1.28181,0.9381366,-0.3413429,0.05817083,-0.0008970299
168,-0.9593175,0.76691,-1.281271,0.9403645,-0.3334091,0.06689386,-0.008838093
169,-0.9586215,0.7619154,-1.280886,0.9418224,-0.3281706,0.07193039,-0.01004098
170,-0.957729,0.7537675,-1.280206,0.9440944,-0.3205644,0.07551161,-0.01491108
171,-0.9574335,0.7415737,-1.278419,0.9487811,-0.3065366,0.07443537,-0.01758024
172,-0.9574583,0.7351871,-1.27708,0.9515175,-0.2978841,0.07440504,-0.01853138
173,-0.9573116,0.7288102,-1.275613,0.9540074,-0.2890704,0.07719932,-0.01866718
174,-0.9567618,0.7168889,-1.273146,0.9571903,-0.2751726,0.08824637,-0.01671383
175,-0.9562308,0.7113402,-1.271753,0.9582344,-0.2692066,0.0940447,-0.02168733
176,-0.9561113,0.7031262,-1.268867,0.9602538,-0.2587008,0.09891237,-0.03468344
177,-0.9568659,0.6975663,-1.265918,0.9623212,-0.2503681,0.09764725,-0.04145828
178,-0.9577023,0.6852674,-1.25717,0.9678285,-0.2230971,0.08762208,-0.07653828
179,-0.9577248,0.6788725,-1.251395,0.9701744,-0.2074207,0.08106489,-0.09574274
180,-0.9587147,0.6687577,-1.23829,0.9757248,-0.1842015,0.07071707,-0.0950271
181,-0.9592526,0.6656173,-1.230905,0.9780372,-0.1789628,0.06570547,-0.0842516
182,-0.9610278,0.6644808,-1.218406,0.9795161,-0.1830622,0.05160486,-0.06613181
183,-0.9634464,0.666828,-1.204459,0.9781132,-0.1968673,0.03118604,-0.05971073
184,-0.9644666,0.6693696,-1.193719,0.9764278,-0.2042878,0.01608551,-0.06779728
185,-0.9646963,0.6741197,-1.175433,0.9746644,-0.2077688,-0.0028706,-0.08278302
186,-0.9639342,0.6805606,-1.155054,0.974157,-0.2091268,-0.01512342,-0.08399671
187,-0.9626319,0.6897438,-1.133179,0.9734219,-0.2158312,-0.02515833,-0.07234477
188,-0.9621118,0.6974422,-1.118389,0.9731154,-0.2217422,-0.03192599,-0.05345509
189,-0.9623481,0.7109822,-1.095178,0.9719658,-0.2288287,-0.04751531,-0.0257305
190,-0.963361,0.7274961,-1.071407,0.9687575,-0.2386068,-0.0673795,-0.005977707
191,-0.9646906,0.7473272,-1.047873,0.9630299,-0.2540563,-0.08898582,0.01050798
192,-0.9667937,0.7697366,-1.024621,0.9561614,-0.2685114,-0.1132937,0.02866158
193,-0.9687316,0.7950732,-1.001683,0.947751,-0.2853286,-0.1355536,0.04450547
194,-0.9694312,0.8134617,-0.9869719,0.940905,-0.3007314,-0.1460376,0.05414283
195,-0.9703469,0.8526404,-0.9568517,0.9276251,-0.3289482,-0.1608579,0.07368437
196,-0.9707938,0.8728117,-0.9410847,0.924452,-0.3312046,-0.1673485,0.08767249
197,-0.970709,0.8928994,-0.9249499,0.9247639,-0.3248807,-0.1721739,0.09808347
198,-0.9685858,0.9363358,-0.8933154,0.9305985,-0.3107809,-0.1693935,0.09331387
199,-0.9658552,0.9608767,-0.8783544,0.9346741,-0.3077011,-0.1597237,0.07869342
200,-0.9572656,1.016093,-0.8530303,0.9387634,-0.3176953,-0.1302065,0.02896798
201,-0.9523523,1.045112,-0.8430937,0.9373514,-0.3298141,-0.111783,0.009978455
202,-0.9448583,1.089926,-0.831907,0.9307736,-0.3573675,-0.07707085,-0.003012442
203,-0.9376893,1.137061,-0.8253776,0.9181701,-0.3940725,-0.04072705,0.003441863
204,-0.9351387,1.167722,-0.8237738,0.9075015,-0.4191916,-0.02217652,0.0150884
205,-0.9343058,1.213009,-0.8242295,0.8904241,-0.4535787,-0.006396764,0.03701892
206,-0.9365085,1.256506,-0.8284064,0.8738448,-0.4818634,-0.005901188,0.06456089
207,-0.9417071,1.297944,-0.8351993,0.8560469,-0.507077,-0.01546853,0.09908248
208,-0.9460788,1.323833,-0.8412384,0.8438085,-0.5222677,-0.02325736,0.1211728
209,-0.9544778,1.372278,-0.8571931,0.8209992,-0.5498568,-0.03565488,0.1494874
210,-0.9575962,1.395361,-0.8668882,0.8110273,-0.5630371,-0.03833212,0.1541249
211,-0.9608069,1.42857,-0.8832464,0.7969752,-0.5830688,-0.03600381,0.153509
212,-0.9626625,1.459918,-0.9011478,0.7836816,-0.6029287,-0.02698865,0.1469414
213,-0.963591,1.489253,-0.9210279,0.7714306,-0.6213993,-0.01689903,0.135912
214,-0.9643667,1.516441,-0.942021,0.755946,-0.6417906,-0.009120417,0.1287144
215,-0.9651091,1.533267,-0.9567304,0.7427398,-0.6576577,-0.007425372,0.1255737
216,-0.9661993,1.556504,-0.979381,0.7225088,-0.680614,-0.009114953,0.1210891
217,-0.9664963,1.576948,-1.002088,0.7047238,-0.6995854,-0.01013354,0.1176518
218,-0.9652529,1.595,-1.024543,0.6905466,-0.714294,-0.006726963,0.1135089
219,-0.9629793,1.611066,-1.046764,0.6781671,-0.7265922,0.004844804,0.1101348
220,-0.9597839,1.625333,-1.069092,0.6637312,-0.7404628,0.02379279,0.1030032
221,-0.9560404,1.638063,-1.091861,0.6460412,-0.7569064,0.04083343,0.08975554
222,-0.9541041,1.645081,-1.107337,0.6330519,-0.7685202,0.04883915,0.07897296
223,-0.9522715,1.650822,-1.122916,0.6201502,-0.7798132,0.05349396,0.06665944
224,-0.9508221,1.657628,-1.145256,0.6043455,-0.793426,0.05147453,0.05091144
225,-0.9507151,1.66283,-1.166265,0.5931014,-0.8033267,0.03976533,0.03627194
226,-0.9516838,1.666268,-1.186152,0.5834268,-0.8114415,0.02286416,0.02555486
227,-0.9526662,1.66745,-1.199019,0.5769258,-0.8164752,0.01078476,0.02021305
228,-0.9540929,1.667926,-1.217841,0.5669404,-0.8235932,-0.004774807,0.01581553
229,-0.9559802,1.666561,-1.241343,0.5567777,-0.8301996,-0.01800796,0.02104625
230,-0.9572478,1.664776,-1.252183,0.5521099,-0.8330138,-0.02431008,0.02591516
231,-0.9577874,1.661124,-1.268463,0.54483,-0.8374589,-0.03388501,0.02597317
232,-0.9569451,1.65637,-1.28401,0.5364375,-0.8427191,-0.04067717,0.02011439
233,-0.955364,1.650634,-1.299114,0.5282958,-0.847899,-0.04191165,0.01463495
234,-0.9541581,1.646364,-1.308637,0.5235808,-0.8509518,-0.03926539,0.01422604
235,-0.9536037,1.638422,-1.322586,0.5159935,-0.855725,-0.03187719,0.02166499
236,-0.9535404,1.629078,-1.336084,0.5094839,-0.8593342,-0.03250923,0.03023305
237,-0.9528679,1.618214,-1.349504,0.5056902,-0.8607389,-0.05030052,0.02959418
238,-0.9518567,1.610343,-1.358331,0.5038245,-0.8611872,-0.06164164,0.02679075
239,-0.9486542,1.594353,-1.374741,0.5029467,-0.8606771,-0.07710299,0.0182961
240,-0.9465717,1.585912,-1.382787,0.500739,-0.8618803,-0.07865142,0.01538546
241,-0.9435194,1.571854,-1.395008,0.4927445,-0.8670068,-0.07302917,0.01298716
242,-0.9403909,1.55525,-1.407131,0.4807039,-0.8744337,-0.06490216,0.008787367
243,-0.938197,1.54311,-1.415097,0.4731093,-0.8786401,-0.06442781,0.00288613
244,-0.9349473,1.525283,-1.426094,0.4691902,-0.8801736,-0.07115485,-0.00958932
245,-0.9325135,1.508198,-1.4361,0.4710395,-0.8782058,-0.08070039,-0.0190719
246,-0.931134,1.491258,-1.445304,0.470088,-0.878036,-0.08703947,-0.02223021
247,-0.9312171,1.473917,-1.454424,0.4652004,-0.8808065,-0.08722076,-0.01269179
248,-0.9330455,1.45461,-1.463212,0.4550084,-0.8869233,-0.0783156,0.01418276
249,-0.9354764,1.432774,-1.4711,0.4390734,-0.8945406,-0.06815766,0.04864406
250,-0.9362943,1.418033,-1.475375,0.430528,-0.8981204,-0.06267487,0.06400967
251,-0.935972,1.397805,-1.480734,0.4271061,-0.8998994,-0.04804518,0.07384558
252,-0.9338149,1.380841,-1.484541,0.4357011,-0.8965489,-0.03088644,0.07355767
253,-0.9321895,1.370505,-1.486454,0.4437455,-0.8930166,-0.0247929,0.07068672
254,-0.9289224,1.349995,-1.48958,0.4563235,-0.8872855,-0.03178027,0.05902008
255,-0.9272871,1.339063,-1.490821,0.4613813,-0.8850232,-0.03638044,0.05037601
256,-0.9243913,1.322251,-1.491785,0.4707738,-0.880789,-0.03752486,0.03427351
257,-0.9212656,1.305392,-1.490706,0.481805,-0.8756157,-0.02651484,0.02140377
258,-0.9196978,1.294463,-1.489267,0.4913062,-0.870688,-0.01441826,0.01768588
259,-0.9181442,1.27923,-1.485947,0.5097107,-0.8601118,0.003398294,0.01977501
260,-0.9171875,1.26547,-1.481661,0.5328198,-0.8457083,0.01087248,0.02761138
261,-0.9176503,1.251639,-1.476643,0.5564218,-0.8297666,0.01401392,0.04105929
262,-0.9182442,1.236419,-1.472305,0.5747547,-0.8164716,0.01658495,0.05249918
263,-0.9180378,1.220063,-1.469285,0.5855378,-0.8084366,0.02283677,0.05526504
264,-0.9171064,1.208901,-1.467711,0.5893468,-0.8056949,0.02975174,0.05138936
265,-0.9151756,1.191826,-1.465579,0.5926782,-0.8031237,0.04272382,0.04358278
266,-0.9135111,1.17475,-1.462987,0.5964601,-0.7998576,0.05483811,0.03815727
267,-0.912074,1.158166,-1.458836,0.6050299,-0.7929676,0.06403295,0.03226423
268,-0.911102,1.147435,-1.455914,0.6138818,-0.7857116,0.07070936,0.02840024
269,-0.9101114,1.131265,-1.449533,0.6310259,-0.7709886,0.08198212,0.02572782
270,-0.9095411,1.120718,-1.44466,0.6444189,-0.7589945,0.0902458,0.02252354
271,-0.9070559,1.09927,-1.434005,0.6723809,-0.7326797,0.1052278,0.003383738
272,-0.905698,1.088388,-1.428309,0.6856042,-0.7193658,0.1113379,-0.007980157
273,-0.9042009,1.072077,-1.419696,0.7044647,-0.699371,0.1191686,-0.02021207
274,-0.9041827,1.055714,-1.410856,0.7210312,-0.6813405,0.1238267,-0.0235802
275,-0.9044341,1.039226,-1.402425,0.7345974,-0.666266,0.1258785,-0.02471671
276,-0.9048543,1.022563,-1.394103,0.7467102,-0.6522551,0.1282243,-0.02335853
277,-0.9052391,1.011528,-1.388613,0.755116,-0.6418967,0.1315484,-0.02152474
278,-0.905283,0.9894298,-1.377295,0.7742069,-0.6162443,0.1431406,-0.01890317
279,-0.9048488,0.9786528,-1.371818,0.7834797,-0.602822,0.1495243,-0.02019028
280,-0.9044225,0.9629769,-1.363773,0.7965111,-0.5834318,0.156968,-0.02320653
281,-0.9041746,0.9478002,-1.356252,0.8074595,-0.56697,0.1598483,-0.03166731
282,-0.9038655,0.9378858,-1.351131,0.8143944,-0.5560927,0.1611237,-0.03952101
283,-0.9036657,0.9230841,-1.343403,0.8243394,-0.5402035,0.1616062,-0.05028015
284,-0.9037417,0.9135067,-1.338542,0.8303719,-0.5304918,0.1612796,-0.05522491
285,-0.9041392,0.8996664,-1.331026,0.838684,-0.5170578,0.1617779,-0.05557244
286,-0.9060655,0.8823653,-1.321531,0.8478923,-0.5025153,0.1646678,-0.03796818
287,-0.9076007,0.8704021,-1.314185,0.8549354,-0.4911248,0.164712,-0.02741912
288,-0.9083936,0.862638,-1.309013,0.8595222,-0.4835525,0.1636595,-0.02478117
289,-0.9094518,0.8514243,-1.301142,0.8668991,-0.4710787,0.1608713,-0.0262922
290,-0.9096331,0.8405432,-1.292885,0.87472,-0.4565238,0.1584726,-0.03657162
291,-0.9094212,0.830269,-1.284551,0.8817552,-0.4419542,0.1580458,-0.04696678
292,-0.9098484,0.8210018,-1.276405,0.8874074,-0.4304135,0.1570331,-0.05091942
293,-0.9103292,0.8153861,-1.271212,0.890065,-0.4255623,0.1550051,-0.05152177
294,-0.9112151,0.8077855,-1.26365,0.8923993,-0.4216541,0.1529789,-0.04928331
295,-0.9125559,0.8006861,-1.255983,0.8945176,-0.419028,0.1496511,-0.04310915
296,-0.9140487,0.7941335,-1.248108,0.8970212,-0.4163727,0.1436304,-0.03683693
297,-0.9147058,0.7898012,-1.242602,0.8987735,-0.4139795,0.1396436,-0.03642567
298,-0.915126,0.7834613,-1.234223,0.9016166,-0.4088891,0.1357477,-0.03833824
299,-0.9151781,0.7773482,-1.225522,0.9052588,-0.4012029,0.1345221,-0.03803406
300,-0.9152079,0.771587,-1.216991,0.9089395,-0.3932067,0.1336174,-0.03693005
301,-0.9151466,0.7681674,-1.211574,0.9108119,-0.3890804,0.1330103,-0.03669284
302,-0.9155784,0.7625132,-1.201276,0.9138036,-0.3834408,0.1301302,-0.03165837
