Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
83,-0.9022145,0.8551394,-1.033143,0.8816655,-0.4339994,0.1084185,0.150186
84,-0.9057169,0.8510087,-1.040619,0.8844034,-0.4297501,0.1119938,0.1435369
85,-0.9096528,0.8466612,-1.047316,0.8892246,-0.423245,0.1130249,0.1317896
86,-0.9142814,0.8423467,-1.053159,0.8954154,-0.4156948,0.1092976,0.1161173
87,-0.9195002,0.8381597,-1.058581,0.9013537,-0.408381,0.1015173,0.1023756
88,-0.9233283,0.8355628,-1.062154,0.9040632,-0.4052429,0.09504246,0.09703085
89,-0.9297146,0.8320713,-1.067311,0.90583,-0.4030833,0.08596021,0.09801372
90,-0.9358618,0.8288736,-1.072404,0.9056437,-0.4035071,0.07802174,0.1044227
91,-0.9401006,0.8267983,-1.075529,0.9048735,-0.4042866,0.07335065,0.1112473
92,-0.9466012,0.8237547,-1.079587,0.9040343,-0.4039172,0.06799952,0.1222663
93,-0.9508024,0.8217542,-1.082177,0.9041076,-0.4031307,0.06678775,0.1249578
94,-0.9561912,0.819366,-1.085907,0.9056436,-0.401897,0.0684834,0.1166124
95,-0.9608226,0.8173053,-1.089206,0.9099862,-0.3976293,0.07075351,0.09386112
96,-0.9654858,0.815106,-1.091822,0.9150591,-0.3910917,0.07161585,0.06771547
97,-0.9712949,0.8127354,-1.093841,0.9195324,-0.3840376,0.06909622,0.04691424
98,-0.9759459,0.8114369,-1.094856,0.9221171,-0.3797275,0.06414293,0.03731979
99,-0.9840493,0.8099703,-1.096439,0.9243896,-0.3764805,0.05337321,0.03029189
100,-0.9962698,0.8090942,-1.098694,0.9242025,-0.3789378,0.03644468,0.03045624
101,-1.002712,0.8089361,-1.099833,0.9230139,-0.3823272,0.02797648,0.03299491
102,-1.01554,0.8090135,-1.102125,0.9197571,-0.3905697,0.01215075,0.03680374
103,-1.021911,0.8088887,-1.102985,0.9185616,-0.3935688,0.005548495,0.03629534
104,-1.030833,0.8085647,-1.103495,0.9181191,-0.3953004,-0.004901089,0.02776342
105,-1.036311,0.8082256,-1.103458,0.9190804,-0.3935131,-0.01185466,0.01726378
106,-1.044552,0.8075141,-1.102613,0.9215348,-0.3876887,-0.02165983,0.001402481
107,-1.052754,0.8069885,-1.101345,0.9236482,-0.3816656,-0.03112673,-0.01538086
108,-1.061208,0.8067933,-1.100021,0.9250701,-0.3764366,-0.04102144,-0.0292923
109,-1.070229,0.8074033,-1.098948,0.9243227,-0.3761187,-0.0520724,-0.03808789
110,-1.082972,0.8095055,-1.098353,0.9204338,-0.3826078,-0.06774814,-0.04269862
111,-1.08968,0.8108325,-1.098173,0.9182776,-0.3863567,-0.07546207,-0.0424287
112,-1.096548,0.8123699,-1.098133,0.9158768,-0.3902068,-0.08399236,-0.04305328
113,-1.106707,0.8150612,-1.098075,0.9114093,-0.3968555,-0.09770278,-0.04788581
114,-1.11632,0.818081,-1.097929,0.9059479,-0.4043732,-0.1123254,-0.05589061
115,-1.125289,0.8213258,-1.097273,0.8997321,-0.411196,-0.1289411,-0.06909611
116,-1.130967,0.8234559,-1.096195,0.8960997,-0.4144316,-0.1395595,-0.07599345
117,-1.139533,0.8261106,-1.09332,0.8924344,-0.4170496,-0.1542316,-0.07644048
118,-1.148201,0.8286322,-1.089729,0.8886057,-0.4200909,-0.1707578,-0.06888585
119,-1.153437,0.8304729,-1.087194,0.8849476,-0.424351,-0.1813828,-0.06240396
120,-1.16218,0.8348074,-1.081863,0.875123,-0.4396021,-0.1965055,-0.04790992
121,-1.165507,0.8374631,-1.079021,0.8689284,-0.4510503,-0.1995291,-0.0412937
122,-1.168571,0.8414704,-1.074024,0.8597417,-0.4672658,-0.2014463,-0.04388899
123,-1.170249,0.8452477,-1.067456,0.8546084,-0.4758409,-0.2014224,-0.05146896
124,-1.171797,0.8482119,-1.058943,0.8543905,-0.4763651,-0.2002116,-0.0548502
125,-1.174045,0.8503355,-1.049241,0.8575254,-0.4703535,-0.2014431,-0.05327687
126,-1.176515,0.8523531,-1.038972,0.8609475,-0.4617111,-0.2068651,-0.05290597
127,-1.17841,0.8548547,-1.029865,0.8602647,-0.4606161,-0.2123662,-0.0517504
128,-1.179162,0.8571262,-1.024489,0.8579551,-0.464489,-0.2137304,-0.04982219
129,-1.179446,0.8608993,-1.016654,0.8540986,-0.4717623,-0.2139144,-0.04686864
130,-1.179067,0.8645605,-1.008757,0.8499668,-0.4799488,-0.213064,-0.04253472
131,-1.178414,0.8671044,-1.003508,0.847581,-0.4852003,-0.2111969,-0.03978781
132,-1.176999,0.8706783,-0.9950629,0.8457397,-0.490548,-0.2070782,-0.03472165
133,-1.17542,0.8738325,-0.9860867,0.845489,-0.4924217,-0.2046054,-0.02838876
134,-1.173832,0.8765997,-0.9769282,0.8459509,-0.4925673,-0.2033697,-0.01962695
135,-1.171811,0.8793591,-0.9678587,0.8467195,-0.4921101,-0.2018324,-0.01254388
136,-1.170005,0.8812363,-0.9618844,0.847492,-0.4914448,-0.2003655,-0.00964085
137,-1.165163,0.885554,-0.9502963,0.8493485,-0.4907337,-0.1942062,-0.008459922
138,-1.160725,0.8889972,-0.9419818,0.8507004,-0.4910045,-0.1874647,-0.008969469
139,-1.157271,0.891412,-0.9368668,0.8513634,-0.4918355,-0.182145,-0.01006433
140,-1.151597,0.8950793,-0.9295143,0.8518282,-0.4940709,-0.1737336,-0.009963136
141,-1.147928,0.8973401,-0.9250163,0.8513,-0.4967141,-0.1689054,-0.005870173
142,-1.142781,0.9004177,-0.9187615,0.8499747,-0.501562,-0.1610418,0.006649752
143,-1.137496,0.9032683,-0.9127876,0.8485708,-0.5054834,-0.1550997,0.01892503
144,-1.132092,0.9057369,-0.9070475,0.8476221,-0.5079136,-0.1507325,0.02898585
145,-1.128149,0.9072207,-0.9033181,0.8473148,-0.5090455,-0.1475292,0.03413934
146,-1.119188,0.9098548,-0.8957339,0.8499273,-0.5064329,-0.1408444,0.03622332
147,-1.114154,0.9111357,-0.8918728,0.8526558,-0.5032215,-0.1360274,0.03525508
148,-1.106195,0.9128637,-0.8865249,0.8562098,-0.499523,-0.127032,0.03527557
149,-1.097873,0.9146445,-0.8820949,0.8578975,-0.4990314,-0.1163255,0.03805071
150,-1.09233,0.9157723,-0.8796614,0.8578811,-0.5003142,-0.1092267,0.04236869
151,-1.083994,0.917529,-0.8767186,0.8574162,-0.5024171,-0.1001923,0.04874505
152,-1.072907,0.9196713,-0.873589,0.8567201,-0.5045472,-0.08970067,0.05845091
153,-1.067476,0.9205756,-0.8723314,0.8567877,-0.5044441,-0.08540544,0.06447439
154,-1.059188,0.9218328,-0.8705989,0.8574824,-0.5032877,-0.07738305,0.07373886
155,-1.050524,0.9231546,-0.869664,0.8577923,-0.5032679,-0.06770436,0.07956091
156,-1.044454,0.9241203,-0.8694715,0.8579291,-0.5037376,-0.06003248,0.08125469
157,-1.034825,0.9254401,-0.8693264,0.8588864,-0.5038652,-0.04665442,0.07910312
158,-1.024882,0.9265238,-0.869203,0.8611811,-0.5018544,-0.03416562,0.07308806
159,-1.015219,0.9273272,-0.8690947,0.8630403,-0.4997444,-0.02141751,0.07041421
160,-1.006299,0.9275981,-0.869588,0.8644674,-0.4971073,-0.01147493,0.07381626
161,-1.000736,0.9277157,-0.8702633,0.8653268,-0.4951036,-0.007154403,0.07765754
162,-0.99292,0.9278852,-0.8716063,0.8657568,-0.493396,-0.002637962,0.08377626
163,-0.9850846,0.9282417,-0.8736857,0.865622,-0.492967,0.001990907,0.08762489
164,-0.9798177,0.9286114,-0.8755698,0.8649473,-0.4937699,0.006256029,0.0895445
165,-0.9694983,0.9292258,-0.8808846,0.8621723,-0.4971364,0.01665824,0.09610861
166,-0.9644852,0.9293914,-0.8840098,0.8609839,-0.4980446,0.02286449,0.1006753
167,-0.9574774,0.9291179,-0.8887737,0.8597198,-0.4981959,0.031978,0.1079821
168,-0.9505288,0.9284794,-0.8935167,0.8599201,-0.496966,0.03980634,0.1094425
169,-0.9437622,0.9275361,-0.8978869,0.8624167,-0.4928331,0.04525608,0.106324
170,-0.9375605,0.9261841,-0.9023177,0.8652158,-0.4879072,0.04929631,0.10449
171,-0.9338264,0.9251789,-0.9055324,0.8663562,-0.4852098,0.05211816,0.1062174
172,-0.9288367,0.9236954,-0.9109204,0.8665588,-0.4828891,0.05680035,0.1125509
173,-0.9243083,0.9219239,-0.9169736,0.8663026,-0.4818408,0.05933973,0.1175928
174,-0.9199923,0.9200853,-0.923547,0.8662559,-0.4810719,0.06287593,0.1192357
175,-0.9169549,0.9187891,-0.928294,0.8661426,-0.4808995,0.06666045,0.1186972
176,-0.9116021,0.9161271,-0.938265,0.8652939,-0.4808411,0.07659073,0.1191312
177,-0.9093441,0.9146135,-0.9431241,0.8651201,-0.4803222,0.08184166,0.118995
178,-0.9067295,0.9119207,-0.9502917,0.8655878,-0.4793063,0.08627565,0.1165321
179,-0.905281,0.9088609,-0.9572109,0.8669416,-0.4767663,0.08763849,0.115869
180,-0.904923,0.9067163,-0.9617325,0.8681531,-0.4743152,0.08726474,0.1171334
181,-0.9052897,0.9034406,-0.9685564,0.8697018,-0.470746,0.08445811,0.1219991
182,-0.9068751,0.8995417,-0.9786058,0.8694217,-0.470006,0.0771829,0.1313132
183,-0.9080679,0.8976984,-0.9841248,0.8678679,-0.4714594,0.07516092,0.1374121
184,-0.9092849,0.89592,-0.9900293,0.8656369,-0.4739409,0.0758039,0.1425008
185,-0.9107909,0.8931847,-0.9989595,0.8622978,-0.4774231,0.08225601,0.1474574
186,-0.9120675,0.8900744,-1.00768,0.860984,-0.4789126,0.09151036,0.1448279
187,-0.9135268,0.886668,-1.015492,0.8632019,-0.4760277,0.09911643,0.1358529
188,-0.9150676,0.8825608,-1.021798,0.8705634,-0.4671327,0.09892916,0.1188247
189,-0.916494,0.8793149,-1.025132,0.876769,-0.459472,0.09410766,0.1063265
190,-0.9211023,0.8721464,-1.031138,0.8886607,-0.4415829,0.0804761,0.09386279
191,-0.9253074,0.8668715,-1.035484,0.8940591,-0.430961,0.07302723,0.09796901
192,-0.9281778,0.8635631,-1.038731,0.8953837,-0.42655,0.07089049,0.1063846
193,-0.930825,0.8604316,-1.042354,0.8954147,-0.4250039,0.0695202,0.1130099
194,-0.9362484,0.8551736,-1.049918,0.8936464,-0.4259284,0.07106914,0.1221899
195,-0.9386464,0.8526164,-1.053687,0.893689,-0.4251485,0.07466104,0.1224521
196,-0.9420227,0.8486904,-1.058853,0.895844,-0.4217416,0.08001465,0.1148703
197,-0.9455029,0.8446336,-1.06336,0.9003611,-0.4153569,0.0827562,0.09990029
198,-0.9496822,0.8401775,-1.06704,0.9068191,-0.4051253,0.08181361,0.08281992
199,-0.9529616,0.8372287,-1.069237,0.9109356,-0.3984331,0.07898223,0.07217505
200,-0.9586172,0.8333161,-1.072539,0.9157975,-0.3900841,0.07334303,0.06140124
201,-0.9648781,0.8300796,-1.075956,0.9188249,-0.3846667,0.06731555,0.0571049
202,-0.9718513,0.8276969,-1.079438,0.9197184,-0.3834806,0.06242915,0.05624276
203,-0.9791042,0.8256674,-1.082947,0.9197548,-0.383863,0.05937739,0.05634388
204,-0.9842291,0.8246069,-1.085174,0.9191781,-0.3857789,0.05689432,0.05522073
205,-0.9947243,0.8225629,-1.089145,0.9183567,-0.3898136,0.05081293,0.0456543
206,-0.9999736,0.8211931,-1.090401,0.9194052,-0.3889097,0.04580614,0.0366772
207,-1.008296,0.8185315,-1.0911,0.9226574,-0.3830763,0.03673485,0.02462434
208,-1.017209,0.8155842,-1.090954,0.9264604,-0.3752525,0.02577072,0.01387473
209,-1.023436,0.813666,-1.090408,0.929149,-0.3692501,0.01740476,0.00579159
210,-1.032752,0.8111082,-1.08988,0.9328026,-0.3602693,0.005040484,-0.007738719
211,-1.041983,0.8095787,-1.089731,0.9344403,-0.3554884,-0.006581617,-0.02014826
212,-1.051335,0.8093406,-1.090076,0.9341683,-0.3553474,-0.01754716,-0.02738595
213,-1.060622,0.8105326,-1.090911,0.931977,-0.359966,-0.02887473,-0.03177582
214,-1.069831,0.8128499,-1.092272,0.9281853,-0.3683859,-0.04073071,-0.03324013
215,-1.075822,0.814932,-1.093338,0.9249893,-0.3753781,-0.04827599,-0.03399478
216,-1.084535,0.8179971,-1.09465,0.9197149,-0.3858781,-0.06007658,-0.04016744
217,-1.09279,0.8207604,-1.095079,0.9150105,-0.394022,-0.07156798,-0.04879057
218,-1.100874,0.8221893,-1.09417,0.9130775,-0.3952165,-0.08353062,-0.05582245
219,-1.106631,0.8225701,-1.092809,0.9133015,-0.3928884,-0.09138387,-0.05628606
220,-1.115341,0.8230432,-1.090107,0.9140971,-0.387779,-0.1038544,-0.05716776
221,-1.12342,0.8237339,-1.087428,0.9132736,-0.3856295,-0.1157926,-0.06175081
222,-1.130684,0.8251398,-1.085006,0.9096617,-0.3899553,-0.1255974,-0.06838052
223,-1.137186,0.8267231,-1.082789,0.9051595,-0.3976582,-0.1323061,-0.07105782
224,-1.143621,0.8279209,-1.079954,0.9022806,-0.4029748,-0.1375579,-0.06766748
225,-1.147747,0.8286428,-1.077763,0.9005858,-0.4052912,-0.1423784,-0.06642745
226,-1.154175,0.8293929,-1.074159,0.8976421,-0.4095907,-0.1504956,-0.06184726
227,-1.160644,0.8301935,-1.070813,0.8934572,-0.4160545,-0.1598114,-0.05561613
228,-1.164961,0.8306412,-1.068393,0.8913919,-0.4185742,-0.1663958,-0.05028319
229,-1.173069,0.8313731,-1.063053,0.8882141,-0.4209897,-0.17892,-0.04279048
230,-1.176679,0.8319221,-1.060351,0.8869036,-0.4216076,-0.1841411,-0.04172466
231,-1.180979,0.833274,-1.056027,0.8857052,-0.4209136,-0.1901022,-0.04710776
232,-1.183781,0.8353127,-1.051507,0.885102,-0.4208548,-0.1904944,-0.05645749
233,-1.185861,0.8378147,-1.04696,0.8835341,-0.4238391,-0.1890189,-0.06324338
234,-1.188555,0.8404506,-1.042843,0.8803884,-0.4309567,-0.1884305,-0.06071621
235,-1.190688,0.8420823,-1.040282,0.8778777,-0.4363687,-0.1895218,-0.05472318
236,-1.194459,0.8441585,-1.036192,0.8734915,-0.4432468,-0.1958411,-0.0468109
237,-1.196852,0.8453088,-1.033324,0.8709781,-0.446479,-0.2005046,-0.04302922
238,-1.20057,0.8473001,-1.026894,0.8677534,-0.451302,-0.2046399,-0.03811742
239,-1.202463,0.8486814,-1.021584,0.8659015,-0.4547997,-0.2048909,-0.03730362
240,-1.203946,0.8500166,-1.016003,0.8648031,-0.458885,-0.2012531,-0.03220737
241,-1.204641,0.850885,-1.012215,0.8648852,-0.4599668,-0.1988563,-0.02933119
242,-1.205715,0.8520348,-1.006293,0.8661425,-0.4589168,-0.1963718,-0.02511447
243,-1.206813,0.853258,-1.000738,0.8672024,-0.45717,-0.196031,-0.02296545
244,-1.207253,0.8548818,-0.9958758,0.8664331,-0.4581431,-0.1968158,-0.02573369
245,-1.207203,0.8562695,-0.993054,0.86529,-0.4602717,-0.1965632,-0.02803807
246,-1.206872,0.8584093,-0.9889678,0.864315,-0.463755,-0.1927947,-0.02685297
247,-1.197412,0.8782482,-0.9647561,0.8620977,-0.4800477,-0.1617418,-0.01346541
248,-1.196859,0.8787057,-0.9647137,0.8622733,-0.4800947,-0.1606614,-0.01348283
249,-1.195961,0.8796396,-0.965006,0.8626534,-0.4800703,-0.1587079,-0.01317087
250,-1.195256,0.8801677,-0.9653708,0.8631651,-0.4796889,-0.157114,-0.01264268
251,-1.194819,0.8803755,-0.9658315,0.8636224,-0.4791072,-0.1563838,-0.01252277
252,-1.194068,0.8804449,-0.9665055,0.864298,-0.4781845,-0.1554834,-0.01238668
