Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
174,-0.7552545,1.471228,-1.235756,0.6522325,-0.7491196,0.08400965,0.07971734
175,-0.7502592,1.475733,-1.237837,0.6493194,-0.7513666,0.0843171,0.08199546
176,-0.7457938,1.479009,-1.240008,0.6472523,-0.7535352,0.08003825,0.08272356
177,-0.742931,1.480499,-1.241147,0.6459892,-0.7546346,0.07772671,0.08475353
178,-0.7368809,1.481721,-1.242966,0.6443738,-0.7551083,0.07893859,0.09144659
179,-0.7336667,1.481475,-1.243662,0.6437992,-0.7545879,0.08224514,0.0967236
180,-0.7284867,1.479942,-1.244884,0.6432431,-0.7538337,0.08583301,0.102984
181,-0.7227243,1.477075,-1.245916,0.6441849,-0.7526238,0.0881604,0.1039759
182,-0.7162156,1.473367,-1.247161,0.645397,-0.7517155,0.0912714,0.1002794
183,-0.7117435,1.470315,-1.247932,0.6460209,-0.7516543,0.09265658,0.09532857
184,-0.7048517,1.465156,-1.248817,0.6487041,-0.7502326,0.09451725,0.08602574
185,-0.7003529,1.461138,-1.249113,0.6521739,-0.7479219,0.09450144,0.07969563
186,-0.6939001,1.454457,-1.249366,0.6582551,-0.7437233,0.0932907,0.06980471
187,-0.688151,1.447213,-1.249406,0.6635621,-0.7395134,0.09347823,0.06377384
188,-0.6832412,1.439477,-1.249629,0.6686612,-0.7350336,0.0933171,0.06252844
189,-0.6791122,1.431535,-1.249811,0.6737683,-0.7304702,0.091414,0.06397643
190,-0.6740299,1.420303,-1.250554,0.6792213,-0.7256355,0.08758081,0.06664214
191,-0.6713861,1.414708,-1.250913,0.6816827,-0.7231995,0.08774539,0.06776385
192,-0.6684135,1.408834,-1.251475,0.683328,-0.7216403,0.08833387,0.06704607
193,-0.6637759,1.400212,-1.25239,0.6843569,-0.7204895,0.09108499,0.06522313
194,-0.6591762,1.391819,-1.253445,0.6847554,-0.7193195,0.09739995,0.06482898
195,-0.6549515,1.384121,-1.253767,0.6868712,-0.7167725,0.1017672,0.06394187
196,-0.6516732,1.3773,-1.252974,0.6922729,-0.7115408,0.1013969,0.0647043
197,-0.6492059,1.371629,-1.250903,0.7012847,-0.702585,0.0994487,0.06843958
198,-0.6479654,1.368562,-1.249181,0.7079061,-0.6960446,0.09637608,0.07143205
199,-0.6463017,1.365336,-1.24687,0.7169234,-0.6873839,0.08917569,0.07464436
200,-0.6442858,1.363649,-1.245963,0.72157,-0.6829672,0.08459467,0.07573827
201,-0.642536,1.363436,-1.246189,0.7226376,-0.6817926,0.08448252,0.07626573
202,-0.6391628,1.364604,-1.247459,0.7219771,-0.6820491,0.08836849,0.07582243
203,-0.6354257,1.367718,-1.249577,0.7189271,-0.6844898,0.09473161,0.07512292
204,-0.6318105,1.372429,-1.252486,0.7135051,-0.689017,0.1019316,0.0759999
205,-0.6287224,1.378697,-1.25604,0.7060882,-0.6946589,0.1096922,0.08280209
206,-0.6269979,1.383568,-1.258417,0.7008697,-0.6984209,0.1143797,0.08892271
207,-0.6239827,1.39461,-1.262199,0.6934275,-0.7022469,0.1211901,0.1063978
208,-0.6225259,1.400619,-1.263338,0.6914528,-0.7021649,0.1234173,0.1167289
209,-0.6202133,1.410001,-1.265125,0.6878386,-0.7029486,0.1256695,0.1301867
210,-0.6174356,1.419816,-1.26714,0.6828124,-0.7063753,0.1258273,0.1377266
211,-0.6138926,1.429583,-1.269959,0.6769283,-0.71207,0.124033,0.1390692
212,-0.611137,1.435915,-1.272043,0.6729333,-0.7164531,0.1229911,0.1368533
213,-0.6062115,1.444849,-1.275285,0.6672755,-0.7224094,0.125322,0.1310056
214,-0.6005859,1.452779,-1.278284,0.662633,-0.7273214,0.1294233,0.1231689
215,-0.5968647,1.457864,-1.279675,0.6609951,-0.7289377,0.1324485,0.1191336
216,-0.5917013,1.464721,-1.281185,0.6593247,-0.7295617,0.1386476,0.1175049
217,-0.5873284,1.470782,-1.282084,0.6589814,-0.7284846,0.14385,0.1198369
218,-0.5838453,1.475697,-1.282969,0.6585616,-0.7283407,0.1441239,0.1226568
219,-0.5807581,1.479406,-1.284114,0.6575512,-0.7293922,0.140697,0.1257689
220,-0.5779091,1.481583,-1.285524,0.6554148,-0.7320623,0.1338386,0.1288546
221,-0.5751774,1.482399,-1.28686,0.6526747,-0.7342079,0.1301536,0.134218
222,-0.5731325,1.482183,-1.287568,0.6508152,-0.7345479,0.1315199,0.1399335
223,-0.5695589,1.480864,-1.288254,0.6495533,-0.7332757,0.1359945,0.147962
224,-0.5653112,1.478192,-1.288614,0.650271,-0.7306534,0.1418406,0.1522317
225,-0.5604942,1.474646,-1.288772,0.6529408,-0.7274601,0.1458981,0.1522622
226,-0.5553437,1.470241,-1.288425,0.6579561,-0.7231952,0.14756,0.1493606
227,-0.5521164,1.466787,-1.287768,0.6616641,-0.7195608,0.1495105,0.1485917
228,-0.5455968,1.45826,-1.286183,0.672953,-0.7104328,0.1496226,0.1415368
229,-0.5424284,1.452926,-1.285468,0.6797634,-0.7054098,0.1474606,0.1362874
230,-0.5379438,1.444119,-1.284793,0.6886793,-0.6995199,0.141318,0.1281482
231,-0.5337744,1.434271,-1.284702,0.6952041,-0.694926,0.1368889,0.1225989
232,-0.5310137,1.427316,-1.284965,0.6978491,-0.6922794,0.1374226,0.1219464
233,-0.5267053,1.416169,-1.285983,0.6995552,-0.6892619,0.1420494,0.1239462
234,-0.5226299,1.405591,-1.286654,0.7008705,-0.6855097,0.1481888,0.1299889
235,-0.5187385,1.395994,-1.286665,0.701721,-0.6802661,0.1566508,0.1424294
236,-0.5150418,1.387589,-1.286206,0.7020077,-0.6749015,0.1632334,0.1582656
237,-0.5127287,1.382635,-1.285502,0.702898,-0.6707759,0.1656563,0.1689734
238,-0.5086892,1.376499,-1.284492,0.7066373,-0.6635888,0.1684427,0.1787193
239,-0.5034306,1.372301,-1.283492,0.7115571,-0.6568463,0.172272,0.1804488
240,-0.4975289,1.369956,-1.283095,0.7159139,-0.6518939,0.1768239,0.1767339
241,-0.4933599,1.369437,-1.283423,0.7177553,-0.6502302,0.1801988,0.1719196
242,-0.4852365,1.370642,-1.28515,0.7179344,-0.6498072,0.18941,0.1626181
243,-0.4813347,1.372249,-1.28629,0.7173488,-0.6500157,0.194351,0.1584866
244,-0.4758651,1.375802,-1.287702,0.7164864,-0.6487277,0.2021663,0.1578873
245,-0.4716758,1.380486,-1.28908,0.7135144,-0.6463744,0.2109742,0.1690774
246,-0.4694676,1.384054,-1.28987,0.7111285,-0.6442981,0.2163778,0.1798803
247,-0.4664369,1.390489,-1.290975,0.7073012,-0.6425595,0.2220014,0.193798
248,-0.4637597,1.397478,-1.292595,0.7033668,-0.6434731,0.2241533,0.2024176
249,-0.4609538,1.404948,-1.294561,0.7011021,-0.6467461,0.2221134,0.2020916
250,-0.4580985,1.41268,-1.296861,0.6995113,-0.6502982,0.2197272,0.1987865
251,-0.4562409,1.417899,-1.29824,0.6988885,-0.6515446,0.2192097,0.1974631
252,-0.4535983,1.425669,-1.300549,0.6972045,-0.6528317,0.2209915,0.1971783
253,-0.4514436,1.433047,-1.303331,0.6932948,-0.6542892,0.225171,0.2013603
254,-0.4503747,1.440246,-1.306268,0.6886037,-0.6557069,0.2281014,0.2093876
255,-0.4500848,1.446395,-1.309673,0.6826305,-0.657945,0.2300281,0.2195703
256,-0.450276,1.449972,-1.312208,0.6783143,-0.6598776,0.2304027,0.2266404
257,-0.4505675,1.455526,-1.318173,0.6693669,-0.6658829,0.2285978,0.237257
258,-0.4504499,1.457723,-1.32123,0.665402,-0.6696651,0.2278538,0.2384775
259,-0.4497787,1.460266,-1.326326,0.6596056,-0.6756787,0.2287796,0.2367249
260,-0.4487559,1.461284,-1.329808,0.6561495,-0.6797182,0.230679,0.2328909
261,-0.4456482,1.461293,-1.336818,0.6509311,-0.6877293,0.2334329,0.2209667
262,-0.4439143,1.460634,-1.339819,0.6504258,-0.6909379,0.232576,0.2132123
263,-0.4407349,1.458751,-1.343297,0.6522036,-0.6929037,0.2328669,0.2007184
264,-0.4374429,1.455764,-1.346215,0.6549296,-0.6938272,0.2336873,0.1872467
265,-0.4344537,1.451524,-1.348222,0.6582764,-0.6926965,0.2354133,0.1772689
266,-0.3729934,1.419758,-1.337617,0.7033021,-0.6212837,0.2962514,0.1777858
267,-0.3698844,1.420394,-1.337571,0.7041678,-0.6189299,0.3006232,0.1752119
268,-0.3664455,1.421192,-1.337362,0.7051563,-0.6163535,0.3052442,0.1723053
