Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
44,-1.002792,0.9071788,-1.181367,0.8996461,-0.4366187,0,0.001006618
45,-1.002745,0.9069998,-1.181303,0.8998083,-0.4362826,0.0002729575,0.001539248
46,-1.002592,0.9067233,-1.181156,0.9002935,-0.4352831,0,0.00059802
47,-1.002338,0.9064198,-1.181093,0.900645,-0.4345554,-0.0002729575,-0.000211432
48,-1.002236,0.9060546,-1.181003,0.9009537,-0.4339144,0,0.0009216106
49,-1.002128,0.9058577,-1.180988,0.9011213,-0.4335656,0,0.001151609
50,-1.001869,0.9055978,-1.180953,0.9012403,-0.4333189,0.000211432,0.0007623289
51,-1.001646,0.9053705,-1.180979,0.9010876,-0.4336364,0.0005593965,0.0005854287
52,-1.001378,0.905093,-1.181025,0.9009559,-0.4339078,0.001202253,0.00105716
53,-1.001227,0.9047116,-1.180826,0.901077,-0.4336559,0.001064184,0.001291871
54,-1.00115,0.904209,-1.180503,0.9011909,-0.4334187,0.0009841623,0.001459749
55,-1.001109,0.9037273,-1.180188,0.9013864,-0.4330073,0.001563263,0.002217517
56,-1.001106,0.9028791,-1.179525,0.9020045,-0.4317216,0.001558489,0.001364788
57,-1.001137,0.9023634,-1.17911,0.9026471,-0.4303801,0.0009917039,0.000422864
58,-1.001239,0.9016707,-1.178656,0.9033076,-0.4289932,-0.0003229677,-0.0004401308
59,-1.001301,0.9012363,-1.178324,0.9035265,-0.4285315,-0.0008188725,0.0001220703
60,-1.001285,0.9004933,-1.177861,0.903276,-0.4290555,-0.001145121,0.001600937
61,-1.00122,0.9000497,-1.17766,0.9033483,-0.4288983,-0.001286091,0.002528359
62,-1.001163,0.8991987,-1.177064,0.903922,-0.4276772,-0.001490058,0.003858272
63,-1.000897,0.8985443,-1.176567,0.9044657,-0.4265216,-0.001238878,0.004419889
64,-1.00041,0.8973807,-1.175591,0.9049414,-0.4255163,-0.0003662109,0.004090722
65,-0.9998859,0.8965026,-1.175017,0.9052284,-0.4249108,0.0007425247,0.003441863
66,-0.9995719,0.8959397,-1.174691,0.9054214,-0.4244965,0.001941647,0.003309434
67,-0.9991228,0.8950132,-1.173987,0.9063669,-0.4224691,0.003435363,0.002640785
68,-0.9987935,0.8940839,-1.173295,0.9074445,-0.4201587,0.003199547,0.0009689031
69,-0.9984603,0.8932608,-1.172613,0.908338,-0.4182273,0.002807617,-0.0004727763
70,-0.9982328,0.8928186,-1.17222,0.9086105,-0.4176328,0.003012442,-0.0008004686
71,-0.997844,0.8923535,-1.17174,0.9085801,-0.4176921,0.003867915,-0.0008097229
72,-0.9971987,0.8919001,-1.171218,0.9082432,-0.4184045,0.005549838,-0.001042969
73,-0.9968513,0.8917656,-1.170911,0.9078832,-0.4191734,0.006317065,-0.001370236
74,-0.9963084,0.8914564,-1.17022,0.9077077,-0.4195374,0.007333369,-0.001125433
75,-0.9960276,0.8908575,-1.168965,0.908065,-0.4187685,0.007095845,-0.0007012406
76,-0.995864,0.8904769,-1.168296,0.9083644,-0.4181205,0.006975119,-0.0008368719
77,-0.9956121,0.8899001,-1.167199,0.9091259,-0.416464,0.006625618,-0.00200582
78,-0.9951814,0.8893427,-1.166014,0.9098772,-0.4147961,0.006633485,-0.00486906
79,-0.9949278,0.8891072,-1.165185,0.9101937,-0.4140672,0.00716273,-0.00666486
80,-0.9944652,0.8889096,-1.163898,0.9102422,-0.4138923,0.008675585,-0.008776338
81,-0.9943522,0.888747,-1.162521,0.9102691,-0.4138134,0.009018345,-0.009336583
82,-0.9944981,0.8885766,-1.160886,0.9100642,-0.4142962,0.007315058,-0.009405754
83,-0.9946995,0.8884773,-1.158302,0.9094759,-0.4156474,0.004475172,-0.008411344
84,-0.9947805,0.8883641,-1.156721,0.9094577,-0.4157294,0.00371463,-0.006470878
85,-0.9948952,0.8882152,-1.154948,0.9095236,-0.4156192,0.003213488,-0.004145002
86,-0.9949226,0.8881663,-1.152171,0.9097975,-0.4150405,0.002654854,-0.001669286
87,-0.9949278,0.8884573,-1.149129,0.9101969,-0.4141741,0.0009376399,-0.0007425247
88,-0.9951175,0.8889999,-1.145795,0.9105397,-0.4134209,-0.0007324219,0.0002441406
89,-0.9951576,0.8899704,-1.142398,0.9104826,-0.4135345,-0.002557657,-0.002009531
90,-0.9949845,0.8908185,-1.14001,0.910047,-0.4144576,-0.003407052,-0.005266029
91,-0.9946713,0.8922372,-1.136252,0.9088225,-0.4171195,-0.003197217,-0.006546429
92,-0.9944947,0.8934005,-1.133607,0.9079963,-0.4189377,-0.002904145,-0.005047869
93,-0.9945317,0.8959692,-1.128015,0.9068794,-0.421351,-0.005732108,-0.0004401308
94,-0.9946947,0.8973954,-1.1251,0.9064764,-0.4221593,-0.00835892,0.00350195
95,-0.9951918,0.8997067,-1.120778,0.9061337,-0.4226369,-0.01263059,0.01184397
96,-0.9955513,0.9024326,-1.116453,0.9059088,-0.4227323,-0.01692645,0.01844232
97,-0.9955042,0.9058213,-1.112412,0.90494,-0.4245713,-0.01914403,0.0213623
98,-0.9950929,0.9083532,-1.110071,0.9038525,-0.4269277,-0.0195114,0.0200686
99,-0.9938439,0.9125599,-1.106701,0.9020392,-0.4310037,-0.01830607,0.01503647
100,-0.9924457,0.9168689,-1.103153,0.9005637,-0.4343156,-0.01532651,0.01096189
101,-0.9913203,0.9213184,-1.099496,0.8988628,-0.4379113,-0.01393207,0.009230646
102,-0.9906585,0.925935,-1.095961,0.8965516,-0.4425864,-0.01435923,0.01031115
103,-0.9905753,0.930586,-1.092404,0.8941612,-0.4471585,-0.01554756,0.0168342
104,-0.990746,0.9337119,-1.090115,0.8928663,-0.4494216,-0.01723527,0.02264758
105,-0.9910613,0.9384419,-1.086549,0.8906595,-0.4531444,-0.02006785,0.03135473
106,-0.991261,0.9432591,-1.083077,0.8881924,-0.4575035,-0.0219791,0.03635503
107,-0.9911221,0.9481523,-1.079633,0.8863509,-0.4610409,-0.02182636,0.03670198
108,-0.9903442,0.9533869,-1.076154,0.8851383,-0.4638246,-0.02075554,0.03108362
109,-0.9895406,0.958756,-1.072522,0.8843955,-0.4656876,-0.02022098,0.02389213
110,-0.9891084,0.9625356,-1.070174,0.8837184,-0.4671123,-0.02113826,0.02002474
111,-0.9887651,0.9684536,-1.066878,0.8819875,-0.4703686,-0.0229437,0.01803132
112,-0.9887739,0.9726377,-1.064877,0.8805051,-0.4730146,-0.02379244,0.02004742
113,-0.9891539,0.9791552,-1.061972,0.8774359,-0.4783045,-0.02410387,0.02738731
114,-0.9899135,0.9859377,-1.059349,0.8737352,-0.4845124,-0.02408531,0.03541596
115,-0.9908134,0.9928966,-1.056939,0.86979,-0.4910566,-0.02552759,0.04095272
116,-0.9914892,1.000036,-1.054444,0.866656,-0.4962327,-0.02870003,0.04285815
117,-0.9919813,1.007426,-1.051869,0.8641845,-0.50019,-0.03200804,0.04439165
118,-0.9920086,1.015013,-1.049278,0.8618958,-0.5040168,-0.03277514,0.04503832
119,-0.9917154,1.020212,-1.047709,0.8605937,-0.5062988,-0.03298576,0.04418026
120,-0.9908913,1.028326,-1.045521,0.8582987,-0.5104144,-0.03279185,0.04153504
121,-0.9900767,1.036909,-1.044105,0.8545982,-0.5167078,-0.03085857,0.04150669
122,-0.9892078,1.045889,-1.043184,0.8501235,-0.5241588,-0.02861071,0.0415804
123,-0.9885041,1.054943,-1.042555,0.8459531,-0.5308607,-0.02712778,0.04259633
124,-0.9882913,1.061072,-1.042356,0.8431623,-0.5352073,-0.02622083,0.04407913
125,-0.987932,1.070463,-1.04258,0.8385816,-0.5421841,-0.02563128,0.04647914
126,-0.9877996,1.079889,-1.043571,0.8332802,-0.5501433,-0.02610507,0.04800996
127,-0.9876968,1.086127,-1.044548,0.8296394,-0.5555497,-0.0259931,0.04885963
128,-0.9875141,1.098473,-1.046934,0.8219178,-0.5668108,-0.02343082,0.05125979
129,-0.9874018,1.104687,-1.048362,0.8179633,-0.572536,-0.02213212,0.05146621
130,-0.9870601,1.113901,-1.050603,0.8120714,-0.5810539,-0.02075231,0.04985627
131,-0.9868981,1.122812,-1.053105,0.8065323,-0.5888449,-0.0197118,0.04877324
132,-0.9870109,1.1315,-1.055791,0.8013676,-0.5958413,-0.02042281,0.04864062
133,-0.9871226,1.136999,-1.057838,0.7979046,-0.6003872,-0.02133089,0.04928029
134,-0.9874665,1.144988,-1.061236,0.7922603,-0.6075571,-0.02247453,0.05189166
135,-0.9876761,1.152731,-1.065017,0.7859913,-0.6154321,-0.02200569,0.05455908
136,-0.9875951,1.160061,-1.069099,0.7794833,-0.6235772,-0.01981933,0.05625432
137,-0.9875368,1.166993,-1.073166,0.7737973,-0.6305745,-0.01856101,0.05717483
138,-0.9875334,1.171301,-1.075944,0.7698147,-0.6354468,-0.01811685,0.05713588
139,-0.9875941,1.177454,-1.080331,0.7638969,-0.6425955,-0.01721797,0.05688647
140,-0.9876375,1.1832,-1.084686,0.7589956,-0.6485277,-0.01799233,0.05489816
141,-0.9876833,1.188353,-1.088947,0.7545183,-0.6538485,-0.01987151,0.05281375
142,-0.987625,1.193013,-1.093001,0.7509615,-0.657992,-0.01952018,0.05217603
143,-0.9876203,1.195903,-1.095651,0.7489657,-0.6602667,-0.01979892,0.05202165
144,-0.9875364,1.199863,-1.099853,0.7459695,-0.6636757,-0.02106036,0.05119138
145,-0.9874336,1.203166,-1.104406,0.7422913,-0.6677536,-0.02217089,0.0511585
146,-0.9871472,1.206025,-1.109363,0.7383043,-0.6722548,-0.02203356,0.04994811
147,-0.986867,1.20764,-1.112864,0.7350575,-0.6758932,-0.02094569,0.04919447
148,-0.9863942,1.209585,-1.118345,0.7300321,-0.6814753,-0.01949034,0.04758819
149,-0.9861767,1.211149,-1.12365,0.7260081,-0.6858845,-0.01792375,0.04640479
150,-0.986331,1.212247,-1.128881,0.7224538,-0.6896915,-0.01747336,0.04561421
151,-0.9867872,1.213181,-1.133948,0.7196227,-0.6925966,-0.02008803,0.04527272
152,-0.9875711,1.213599,-1.138897,0.71624,-0.6958885,-0.02324939,0.04689206
153,-0.9881664,1.213683,-1.142184,0.7141241,-0.6978387,-0.02390792,0.04976448
154,-0.9887788,1.213484,-1.146724,0.7119605,-0.6997651,-0.02489708,0.05311526
155,-0.9889826,1.213136,-1.149774,0.710449,-0.7011912,-0.02585253,0.05408108
156,-0.9891714,1.212066,-1.155746,0.7072169,-0.7042777,-0.02804559,0.05523289
157,-0.9888597,1.211346,-1.158605,0.7056559,-0.7058864,-0.02835495,0.05449865
158,-0.9881176,1.210002,-1.16284,0.7041683,-0.7075498,-0.02767879,0.05248042
159,-0.9866434,1.20815,-1.167965,0.7038532,-0.708224,-0.02637567,0.04810251
160,-0.9858232,1.207205,-1.170496,0.7036139,-0.7087196,-0.02590258,0.0444198
161,-0.9847312,1.205658,-1.174395,0.7025461,-0.7100856,-0.02565112,0.03936265
162,-0.9841684,1.204574,-1.17697,0.701596,-0.7111342,-0.02534012,0.03753815
163,-0.9834981,1.20213,-1.181963,0.7006629,-0.7121019,-0.02552397,0.03648256
164,-0.9833146,1.20079,-1.184364,0.7004437,-0.7122844,-0.02636033,0.03653478
165,-0.9828677,1.19858,-1.188033,0.7000083,-0.7126077,-0.02824919,0.03715472
166,-0.9825147,1.196973,-1.19056,0.6995673,-0.7129251,-0.02829441,0.03927941
167,-0.9820158,1.19454,-1.194031,0.6993878,-0.7129235,-0.02660648,0.04346274
168,-0.9809286,1.192059,-1.197691,0.6983153,-0.7140244,-0.02410396,0.04409015
169,-0.9793249,1.18832,-1.202714,0.6961122,-0.7163315,-0.01851367,0.044208
170,-0.9785076,1.186399,-1.204955,0.6955411,-0.7169856,-0.01594065,0.04358907
171,-0.9774735,1.183505,-1.207685,0.6964073,-0.7162926,-0.01359102,0.04191759
172,-0.9765629,1.180469,-1.209955,0.6982716,-0.7146095,-0.01331779,0.03965639
173,-0.9761127,1.178391,-1.211303,0.6996772,-0.7132687,-0.01382293,0.0388401
174,-0.9754893,1.17521,-1.213119,0.7021431,-0.7108362,-0.01489027,0.03853878
175,-0.9748299,1.171781,-1.214887,0.704215,-0.7087429,-0.01542561,0.03907308
176,-0.9742705,1.169343,-1.21606,0.705681,-0.7072816,-0.01503533,0.03925453
177,-0.9731703,1.165617,-1.217752,0.7078362,-0.7051281,-0.01234409,0.04012275
178,-0.9718654,1.161967,-1.219276,0.7100912,-0.7029154,-0.008655406,0.04006817
179,-0.9705979,1.1582,-1.220902,0.7116479,-0.701417,-0.004495365,0.03938652
180,-0.9695514,1.154334,-1.222333,0.7132906,-0.6998007,-0.000322246,0.03867203
181,-0.9688153,1.150468,-1.223399,0.7160072,-0.6970926,0.001015827,0.03734369
182,-0.9685771,1.1478,-1.224008,0.7179335,-0.6951633,0.000720887,0.03631733
183,-0.9684435,1.143731,-1.224811,0.7212812,-0.6917125,0.0002729575,0.03587725
184,-0.9685007,1.139535,-1.22541,0.7250053,-0.6878143,-0.001835119,0.03571177
185,-0.9685271,1.13524,-1.225887,0.728668,-0.683847,-0.002374299,0.03729037
186,-0.9684321,1.130959,-1.226444,0.732254,-0.6798217,-0.001685941,0.04054154
187,-0.9682783,1.12805,-1.226765,0.7345657,-0.6772465,-0.0008188725,0.04182917
188,-0.9676175,1.123724,-1.227243,0.7372718,-0.6742359,0.002006748,0.04280436
189,-0.9667342,1.119421,-1.227751,0.739996,-0.6713256,0.005891869,0.04114772
190,-0.9660185,1.11654,-1.228,0.7422757,-0.6689422,0.008243701,0.03840996
191,-0.9649733,1.11232,-1.228258,0.7463877,-0.6646653,0.009025777,0.03230853
192,-0.9642178,1.108279,-1.228041,0.7506546,-0.6600504,0.008600111,0.02787977
193,-0.9638447,1.104202,-1.227574,0.7546734,-0.6554988,0.007851266,0.0269765
194,-0.9638757,1.100127,-1.227023,0.7583707,-0.6510914,0.008348663,0.02973521
195,-0.9637777,1.09621,-1.226618,0.7615147,-0.6471862,0.009853728,0.03388809
196,-0.9637233,1.093562,-1.226461,0.7631692,-0.6450559,0.01103471,0.03679615
197,-0.9635623,1.089595,-1.226364,0.7653537,-0.6422477,0.01321394,0.03970988
198,-0.9630334,1.085714,-1.226327,0.7676681,-0.6394311,0.0148609,0.03990845
199,-0.9622351,1.081883,-1.226068,0.7714134,-0.6350759,0.01553665,0.03685851
200,-0.9611707,1.078094,-1.225524,0.7759687,-0.6296636,0.01737627,0.03308117
201,-0.9603837,1.075608,-1.225205,0.7788531,-0.6262245,0.0187171,0.02967332
202,-0.9590346,1.071862,-1.224793,0.7823645,-0.6219977,0.02110528,0.02406721
203,-0.957706,1.067998,-1.224487,0.7852957,-0.6182916,0.02495211,0.02008697
204,-0.956653,1.064072,-1.223936,0.7881957,-0.6145022,0.02837203,0.01815414
205,-0.9560683,1.061437,-1.223501,0.7899275,-0.6122172,0.03018286,0.01713317
206,-0.9555998,1.05741,-1.222853,0.7924991,-0.6087501,0.03241697,0.01782477
207,-0.9557628,1.052153,-1.221623,0.7964976,-0.6033852,0.03265341,0.02125128
208,-0.9560837,1.048262,-1.220349,0.7998448,-0.5990361,0.03060327,0.02162075
209,-0.9562092,1.045628,-1.219411,0.8024709,-0.5956242,0.02920697,0.02047691
210,-0.9560884,1.041765,-1.217706,0.8073055,-0.5892445,0.02766866,0.01682822
211,-0.9557199,1.039231,-1.216446,0.8109546,-0.5843103,0.02735805,0.01362466
212,-0.9553211,1.035495,-1.214864,0.815145,-0.5785337,0.02708723,0.01018757
213,-0.9550896,1.03188,-1.213748,0.817522,-0.575098,0.02833991,0.01081787
214,-0.9550074,1.028277,-1.21277,0.8190686,-0.5727572,0.02985462,0.01358879
215,-0.9549962,1.024584,-1.211742,0.8205169,-0.5705948,0.03030124,0.01598096
216,-0.9550622,1.020797,-1.210343,0.8231031,-0.5668155,0.02955652,0.01865021
217,-0.9551812,1.016815,-1.208413,0.8271931,-0.5607898,0.02884491,0.02084062
218,-0.9550648,1.014205,-1.207049,0.8301367,-0.5564814,0.02807458,0.02033268
219,-0.954541,1.010358,-1.204919,0.8345634,-0.5499672,0.02756682,0.01673655
220,-0.953943,1.006632,-1.203091,0.8382888,-0.5443324,0.02837748,0.01298687
221,-0.9535801,1.004245,-1.202154,0.8402905,-0.5412114,0.02957895,0.01128177
222,-0.9529525,0.9998226,-1.200503,0.8437738,-0.535728,0.03124368,0.008066345
223,-0.95288,0.997631,-1.199896,0.8450873,-0.5336429,0.03152346,0.007673942
224,-0.952902,0.9945122,-1.199022,0.8468742,-0.5307349,0.03246118,0.008417985
225,-0.9529427,0.9925117,-1.198446,0.8480351,-0.5289009,0.03213488,0.008223227
226,-0.9532956,0.9885728,-1.197165,0.8507928,-0.5245152,0.03089006,0.009007598
227,-0.9535827,0.985652,-1.196,0.8533925,-0.5202643,0.03068144,0.01024446
228,-0.9537379,0.9837556,-1.195161,0.8550968,-0.5174698,0.0305643,0.01001609
229,-0.9537497,0.9810649,-1.194157,0.8572529,-0.5139199,0.0306755,0.007925645
230,-0.9536899,0.9793957,-1.193549,0.8586513,-0.5115873,0.03101379,0.005868269
231,-0.9534905,0.9769281,-1.192611,0.8606471,-0.5081542,0.03243845,0.00367531
232,-0.953307,0.9747678,-1.191774,0.8622283,-0.5053778,0.0339071,0.002433765
233,-0.9532741,0.9728721,-1.191111,0.8632393,-0.5036193,0.03443065,8.631674E-05
234,-0.9530189,0.9711292,-1.190675,0.8635204,-0.5032117,0.03296317,-0.004891198
235,-0.952956,0.9691032,-1.190173,0.8637023,-0.502878,0.03341205,-0.003963057
236,-0.9532518,0.9675571,-1.18959,0.8643447,-0.5016851,0.03492267,0.0008143106
237,-0.9538487,0.9640261,-1.18803,0.8663988,-0.498036,0.03535806,0.00793457
238,-0.9542673,0.9621168,-1.187204,0.8676255,-0.4959069,0.03463808,0.01012154
239,-0.9546088,0.9602212,-1.186369,0.8688641,-0.4937896,0.03368897,0.0105878
240,-0.9549664,0.956277,-1.184509,0.872091,-0.4881562,0.03246657,0.01033352
241,-0.9551676,0.9543135,-1.183557,0.8739926,-0.4847861,0.0318856,0.01013625
242,-0.9552611,0.9515667,-1.182241,0.8764025,-0.4804741,0.03132335,0.009059559
243,-0.9553966,0.9490485,-1.181168,0.8777769,-0.4780585,0.03003575,0.008102748
244,-0.9554539,0.9466701,-1.180433,0.878264,-0.4771853,0.02931848,0.009327802
245,-0.9554371,0.9450443,-1.179956,0.8786045,-0.4764683,0.02988579,0.01178532
246,-0.9553613,0.9425219,-1.178785,0.8797162,-0.4741486,0.03216802,0.0157376
247,-0.9549635,0.9400162,-1.17763,0.8810279,-0.4716065,0.03343613,0.01610125
248,-0.9546905,0.9383055,-1.176764,0.8821431,-0.4695061,0.03397855,0.01526221
249,-0.9543146,0.9356562,-1.175321,0.8843312,-0.4653994,0.0341653,0.0139449
250,-0.9539363,0.933175,-1.173928,0.8865631,-0.4612386,0.03357466,0.01173082
251,-0.9535673,0.9309045,-1.172732,0.8884225,-0.4577565,0.03288997,0.009099767
252,-0.9531196,0.9288931,-1.171808,0.8895544,-0.4555313,0.03344548,0.008095388
253,-0.9527316,0.9270129,-1.171004,0.8903318,-0.4538459,0.03503184,0.01029307
254,-0.9522986,0.9252144,-1.170301,0.8908207,-0.4527071,0.0365702,0.01254061
255,-0.9521495,0.9241259,-1.1698,0.8910357,-0.4522274,0.03698589,0.01333531
256,-0.951777,0.9225796,-1.16909,0.8917643,-0.4507348,0.03750738,0.01369964
257,-0.9515415,0.9210727,-1.168251,0.8929486,-0.4483656,0.03753101,0.01423363
258,-0.9513382,0.9201077,-1.167704,0.8937103,-0.4468878,0.03724845,0.01362712
259,-0.9507217,0.9183843,-1.166721,0.8949913,-0.4443549,0.03744416,0.01171175
260,-0.9503223,0.9175413,-1.166262,0.8956187,-0.4430303,0.03840096,0.01079684
261,-0.9496772,0.9164131,-1.165699,0.8961085,-0.4419003,0.0402399,0.009716674
262,-0.9491985,0.9156141,-1.165331,0.8964722,-0.4410726,0.04136419,0.009034028
263,-0.948894,0.9150342,-1.165048,0.8966618,-0.4406619,0.04164495,0.008962821
264,-0.9486511,0.9145167,-1.164875,0.8967142,-0.4405338,0.04175447,0.009502686
265,-0.9484419,0.914076,-1.164595,0.8969103,-0.4400959,0.04201649,0.01010828
266,-0.9482808,0.9137645,-1.164428,0.897026,-0.4398316,0.04238688,0.00979077
267,-0.948048,0.9133168,-1.164194,0.8971978,-0.4394314,0.04288162,0.009870349
268,-0.9479859,0.9129975,-1.164042,0.8973855,-0.4390259,0.04299718,0.01033497
269,-0.9479257,0.9123662,-1.163576,0.8980032,-0.4377458,0.04302524,0.01084573
270,-0.9478661,0.9120864,-1.163459,0.8981102,-0.4375068,0.04317236,0.01104112
271,-0.947687,0.9116263,-1.163254,0.898379,-0.4368844,0.04399835,0.01055397
272,-0.9474138,0.9111251,-1.16322,0.8983501,-0.4368584,0.0451127,0.009308612
273,-0.9475068,0.910769,-1.163023,0.8984765,-0.4366503,0.04493846,0.007552592
274,-0.9476424,0.9105734,-1.162965,0.898884,-0.4359259,0.04387812,0.007128321
275,-0.9482191,0.9100734,-1.162655,0.8997923,-0.4342383,0.04170144,0.008479275
276,-0.9484486,0.9099306,-1.16257,0.8999143,-0.4339948,0.04130849,0.00981585
277,-0.9485938,0.9099621,-1.162638,0.8996686,-0.4345502,0.04080765,0.009859775
278,-0.9485759,0.9101528,-1.162957,0.8991451,-0.4356085,0.04126608,0.008974452
279,-0.9483999,0.9102167,-1.163166,0.8987846,-0.4362534,0.04238829,0.008512599
280,-0.9482909,0.9102137,-1.163333,0.8984063,-0.4368985,0.04363583,0.009047214
281,-0.94829,0.9101388,-1.163317,0.8983744,-0.4369843,0.0434572,0.0089245
282,-0.9484571,0.909952,-1.163261,0.8983948,-0.4370305,0.04247503,0.009329399
283,-0.948759,0.9096699,-1.163212,0.8987445,-0.4363223,0.04195207,0.01100936
284,-0.9488484,0.909411,-1.163118,0.8991638,-0.4354404,0.0420039,0.0114811
285,-0.9488568,0.9089602,-1.163076,0.8995739,-0.4346256,0.04185748,0.01073803
286,-0.9488625,0.9084964,-1.163021,0.9001407,-0.4334537,0.04189396,0.01046464
287,-0.9487817,0.9080452,-1.163106,0.90056,-0.4325402,0.04259519,0.009284569
288,-0.9485511,0.9076968,-1.163424,0.9005209,-0.4325148,0.04404049,0.007312002
289,-0.9484173,0.907514,-1.163715,0.9003802,-0.4327127,0.04510593,0.006382772
290,-0.9484673,0.9069324,-1.164375,0.8999993,-0.4333797,0.04642172,0.00531812
291,-0.9485832,0.9065521,-1.164701,0.8999218,-0.4335045,0.04669808,0.005812136
292,-0.9489842,0.9058913,-1.165011,0.9000586,-0.4332507,0.0462047,0.007315058
293,-0.9495123,0.9050792,-1.165252,0.9005885,-0.4322165,0.04538373,0.008337501
294,-0.9497375,0.904493,-1.165435,0.9009709,-0.4314929,0.04481527,0.007546671
295,-0.9499393,0.9032899,-1.16571,0.9016666,-0.4300938,0.0446392,0.004893482
296,-0.9499475,0.9026355,-1.165822,0.9020731,-0.4291788,0.04533281,0.003811644
297,-0.9499499,0.9019564,-1.165787,0.902733,-0.427715,0.04607342,0.003201874
298,-0.9499431,0.9007584,-1.165533,0.9038385,-0.4253756,0.04616195,0.0008802615
299,-0.9499111,0.89995,-1.165457,0.9040211,-0.4250036,0.04601727,-0.0004401308
300,-0.9499095,0.8994055,-1.165419,0.9041675,-0.4246805,0.0461253,-0.0003229677
301,-0.9498062,0.8985932,-1.165078,0.9045511,-0.4237853,0.0468284,0.0005320922
302,-0.9496245,0.8977606,-1.164526,0.9051614,-0.4224136,0.04741815,0.00105716
